#{"t_start": 1775324424.4697635, "env_id": "None"}
r,l,t
69.2253,54,884.725259
45.414178,155,885.101812
23.981667,162,885.428451
81.280656,42,885.620488
58.899898,76,885.841051
79.232419,44,885.982397
60.837844,26,886.145664
51.485694,78,886.379127
84.496304,47,886.535407
103.557037,27,886.679854
94.237009,61,886.893082
54.880289,149,887.460139
79.363291,101,887.689576
111.150193,53,887.850061
52.697979,130,888.134082
67.841263,93,888.356327
46.348893,94,888.571051
112.518841,47,888.711378
71.757398,61,888.909983
99.186439,35,889.04059
29.650806,174,889.358756
92.49892,51,889.529087
53.626581,123,889.791261
51.753022,158,890.137723
56.902933,125,890.382996
60.735534,87,890.629466
78.295882,89,890.855212
74.892204,83,891.069081
91.04665,85,891.271622
65.020657,96,899.861616
98.928469,69,900.050799
118.106913,29,900.185026
116.279275,81,900.372564
74.71562,161,900.684505
110.952767,40,900.951266
74.168284,78,901.19026
61.07255,71,901.378472
140.698078,121,901.862175
73.690591,90,902.086098
125.221764,54,902.236548
85.516565,75,902.444042
73.85539,109,902.706145
83.437263,106,903.045037
134.032628,46,903.20194
86.144744,56,903.363086
107.305423,54,903.54094
103.633211,59,903.727445
103.416203,62,903.914442
108.277576,48,904.083479
69.672117,68,904.265069
112.426649,70,904.474157
103.080735,34,904.611809
87.791724,43,904.7517
57.490918,55,904.901068
55.494242,33,905.036604
96.650942,60,905.209718
103.127463,66,905.39374
106.541241,39,905.519986
92.547031,107,905.778078
145.648694,83,905.988641
116.107125,26,906.102462
125.365974,58,906.277635
82.175511,67,906.463361
108.429081,90,906.663329
127.149458,27,906.814737
79.951544,79,907.024525
81.874694,39,907.175754
80.435733,79,907.378335
83.757135,64,907.555183
82.655048,59,907.740073
81.018819,54,907.907065
71.815414,70,908.092881
52.603003,196,908.444632
102.133734,82,908.664712
9.18223,324,909.247515
125.486875,20,909.360569
80.626821,77,909.565304
79.773685,93,909.780974
102.435548,23,909.964394
90.787617,38,910.137747
63.383231,88,910.334917
85.91163,107,910.561152
121.867237,43,910.720702
38.747429,203,911.099345
104.315846,24,911.210878
125.98393,32,911.33798
90.413011,38,911.469599
65.86014,81,911.672295
72.193729,50,911.823609
83.104002,17,911.927512
56.3579,57,912.120013
89.062421,47,912.263386
79.445708,89,912.486497
84.38944,47,912.657192
52.884454,104,912.895744
80.197623,71,913.092006
84.21891,40,913.239801
61.80938,73,913.422699
88.718684,36,913.576866
123.4377,15,913.681755
65.894416,163,922.505536
55.65832,83,922.722233
101.817951,50,922.893164
61.020504,61,923.060144
57.995164,141,923.335951
75.098578,68,923.678043
103.131579,52,923.873825
112.528611,40,924.027699
46.393653,178,924.394266
53.632631,56,924.55319
93.085968,75,924.74231
55.817797,40,924.908336
81.754795,82,925.121451
106.660618,41,925.257509
72.941174,54,925.421218
106.00101,28,925.540994
61.317307,73,925.727684
101.457478,42,925.874925
102.669574,74,926.096089
56.462037,107,926.320244
126.849761,59,926.500474
74.345302,106,926.742416
98.453322,38,926.895138
143.17588,26,927.025819
71.124787,79,927.225743
60.162736,121,927.480264
88.612419,45,927.624757
99.156287,25,927.761721
63.366625,93,927.993524
82.245189,57,928.179101
107.81892,13,928.269136
76.854434,93,928.497642
64.153082,89,928.723619
132.488922,53,928.902144
106.663192,64,929.093247
107.54323,51,929.246099
81.093063,68,929.420128
79.078308,71,929.827792
78.156027,38,929.970323
137.046776,20,930.103001
55.052917,119,930.353726
83.592404,76,930.550938
56.125128,135,930.878981
78.984375,84,931.070718
35.351701,340,931.631786
97.869519,95,931.881611
116.206667,55,932.043437
96.202222,70,932.232185
80.28255,102,932.473356
78.580021,87,932.6881
72.327225,22,932.830226
73.853334,85,933.053353
99.054236,56,933.237234
54.362233,94,933.454287
115.097279,36,933.603892
60.239104,115,933.891109
50.359038,94,934.156747
26.336219,259,934.748381
75.224132,183,935.30498
101.260833,43,935.529567
119.472871,22,935.699168
107.768191,56,935.895863
101.018473,34,936.019122
143.599971,22,936.166784
111.51894,39,944.406085
118.865203,63,944.594071
81.029683,120,944.876689
81.067155,67,945.091063
98.123332,44,945.252345
96.058974,62,945.431009
100.273352,42,945.719671
108.223391,110,946.021463
112.120812,50,946.203488
76.25507,58,946.35695
93.9817,106,946.627
113.70168,81,946.841551
91.368686,149,947.144743
63.395819,74,947.345815
61.354509,128,947.639153
57.764151,141,947.945282
144.122804,58,948.13018
51.067088,176,948.472892
119.59988,72,948.661422
81.239252,98,948.881693
51.403762,148,949.224331
102.708139,79,949.406789
124.669,28,949.531891
114.135685,142,949.815802
39.407122,153,950.101939
54.35197,88,950.325031
103.66046,82,950.527977
128.27646,57,950.708011
129.658022,60,950.894763
53.601272,213,951.296691
66.030637,166,951.615995
103.689488,62,951.787964
68.219485,96,952.245504
66.525379,48,952.40483
82.920258,84,952.603409
54.673743,123,952.901933
97.315599,97,953.116053
95.017005,63,953.324402
54.752256,61,953.4978
88.912051,33,953.647332
81.700047,108,953.884158
56.724587,72,954.080085
125.960407,69,954.269803
102.40496,43,954.421734
127.001786,42,954.576356
36.763945,123,954.852057
138.69728,63,955.037545
127.716074,55,955.206867
112.372229,77,955.388209
57.291861,66,955.573599
57.044422,120,955.830924
51.189892,75,956.013127
110.721228,36,956.174813
109.806286,53,956.336452
78.201168,73,956.536081
71.112626,41,956.672333
31.997303,60,956.833986
115.194834,33,956.960626
107.722047,43,957.105628
72.05519,119,957.383746
107.40588,43,966.208874
121.770872,37,966.350193
103.142169,34,966.47909
62.584602,110,966.711816
133.645501,26,966.856511
92.047167,86,967.083799
74.509574,122,967.468951
104.569577,52,967.678989
111.327042,76,967.882104
116.576677,42,968.043858
148.526655,33,968.176337
134.719916,41,968.311837
91.853107,57,968.482471
53.629005,109,968.743032
46.284732,192,969.119167
62.567122,80,969.338508
56.857178,72,969.508363
123.182338,85,969.721217
61.25702,76,969.933927
60.045587,103,970.200993
90.085186,77,970.410487
67.047884,87,970.658884
102.343637,126,970.934029
86.589631,99,971.162455
51.012516,226,971.560815
109.998676,79,971.782674
104.012279,90,971.996547
65.096525,69,972.197118
61.951677,114,972.463222
19.660771,162,972.816767
82.133831,139,973.107202
65.409006,177,973.43633
74.210418,144,973.746758
58.809712,127,974.033805
91.319051,102,974.253506
106.53242,65,974.421088
77.701933,156,974.750797
116.472198,112,975.029223
122.212964,72,975.216593
69.705509,51,975.364779
77.997229,178,975.712292
23.726531,284,976.190115
92.169817,32,976.32778
122.694148,71,976.51759
91.210304,101,976.774131
74.209673,87,977.036174
68.952204,130,977.514504
74.504923,103,977.751374
21.747167,323,987.22118
128.336903,75,987.416901
67.828147,74,987.856905
95.049493,127,988.14863
49.03824,212,988.705203
40.861642,216,989.123173
94.102323,63,989.299135
88.90186,67,989.48375
75.395876,158,990.04003
77.900192,94,990.467985
100.111761,121,990.971594
105.798544,67,991.273757
43.261795,168,991.647069
74.337552,156,992.069513
103.776766,82,992.286959
51.229611,139,992.561119
101.312517,82,992.766792
70.003133,95,993.03654
101.910982,110,993.273784
86.651367,78,993.46886
93.53156,73,993.68213
122.080361,64,993.882458
65.960408,93,994.117533
95.941404,128,994.375838
69.533452,118,994.614617
102.96761,94,994.851856
124.163799,68,995.037463
55.442099,128,995.307952
86.559268,85,995.527441
131.393263,65,995.73781
76.208617,59,995.905857
87.439596,82,996.121584
109.85978,50,996.288958
40.547733,191,996.665901
75.855699,102,996.902418
44.068147,193,997.277342
112.094839,45,997.444295
60.002119,137,997.758971
123.944187,81,997.988054
102.766464,164,998.312477
103.496396,161,998.647112
101.890401,85,998.846769
104.098036,56,999.006297
100.460626,94,999.229301
108.315639,48,999.380554
87.132937,44,999.507145
94.986333,127,999.785261
95.493495,57,999.978528
77.101015,96,1000.201087
86.576347,100,1008.697929
58.185699,87,1008.909648
96.294544,102,1009.171251
118.521042,91,1009.391798
90.14724,79,1009.727733
149.95717,54,1009.943746
122.639622,80,1010.166048
82.658355,98,1010.394633
68.219802,76,1010.630452
53.258179,128,1010.915987
66.190583,59,1011.131794
102.602354,41,1011.25237
67.397401,53,1011.432021
107.740694,86,1011.644189
56.490136,39,1011.81494
75.164338,103,1012.028847
55.629833,163,1012.332281
104.375656,150,1012.631772
82.060307,79,1012.839817
102.771527,58,1013.009223
107.732384,114,1013.25303
122.977845,118,1013.519314
70.318987,144,1013.859194
106.935476,54,1014.033109
76.691268,40,1014.187449
54.517022,138,1014.469417
107.52772,88,1014.701669
103.79745,132,1015.072951
52.131581,197,1015.577629
122.145755,84,1015.799939
104.211935,29,1015.928474
73.7822,111,1016.163554
87.230088,95,1016.390163
52.196512,116,1016.666681
85.982091,51,1016.831499
98.52582,79,1017.031686
84.566842,70,1017.1948
114.748488,28,1017.334984
75.399227,122,1017.584217
104.427456,33,1017.728568
35.791599,140,1018.00694
80.142115,37,1018.137244
92.715949,63,1018.305216
101.466125,31,1018.427225
62.57693,115,1018.693764
78.736428,101,1018.96249
77.815775,74,1019.145427
60.792432,51,1019.293445
99.119249,82,1019.518939
128.057988,61,1019.682573
69.163365,69,1019.880343
54.659262,192,1020.242982
64.926939,120,1020.512078
59.885285,138,1020.805584
103.557033,27,1020.92783
113.607904,48,1021.078188
103.717582,67,1021.249338
87.713389,141,1031.110762
57.336615,96,1031.328569
44.584916,184,1031.691569
90.104187,34,1031.856892
66.243249,63,1032.168958
80.520906,72,1032.407455
120.499606,29,1032.542708
77.766248,49,1032.710085
68.497104,111,1032.962097
94.579586,178,1033.316592
106.607149,42,1033.459046
84.223449,73,1033.647938
102.677053,26,1033.77643
84.823698,111,1034.031862
119.560817,48,1034.211254
106.844893,19,1034.328183
81.425496,126,1034.600123
48.453049,70,1034.809808
80.5984,44,1034.976579
83.45941,91,1035.1875
126.355055,49,1035.3438
122.522767,55,1035.530125
87.593525,119,1035.805086
118.886122,102,1036.038376
130.995837,44,1036.183723
91.232149,76,1036.358936
117.726441,48,1036.513954
71.586183,122,1037.018693
103.57379,25,1037.151918
102.139564,55,1037.323803
107.432232,36,1037.489115
83.062497,100,1037.722712
86.973151,76,1037.94257
86.63636,19,1038.057872
124.038726,52,1038.229211
116.821988,91,1038.464992
73.68964,107,1038.706118
39.297498,93,1038.944471
114.05512,43,1039.089184
97.648932,29,1039.235151
102.645879,35,1039.37956
114.463559,55,1039.53669
37.222702,110,1039.779717
127.734677,35,1039.934438
128.558344,32,1040.051785
92.923102,159,1040.37174
115.98782,73,1040.563133
51.770736,139,1040.873461
106.75626,68,1041.052717
63.315211,106,1041.29529
108.253278,75,1041.558721
71.318742,84,1041.774552
79.029576,67,1041.982769
85.889821,70,1042.158443
99.206843,72,1042.511133
116.362819,46,1042.839974
81.130265,127,1043.153751
60.035818,150,1043.479342
115.122514,27,1043.603777
122.005671,46,1043.773742
113.525682,58,1043.95511
57.959094,155,1044.253351
91.05883,105,1044.533852
120.549294,106,1044.79969
22.998732,192,1053.624279
77.47843,149,1054.06633
85.966322,40,1054.288738
46.542019,45,1054.490755
111.673232,73,1054.818578
130.34087,48,1054.994162
68.733497,89,1055.22438
70.053362,23,1055.353914
97.325411,102,1055.589154
66.962939,101,1055.853089
126.942508,131,1056.157296
77.804826,102,1056.39541
66.065906,138,1056.675292
52.313148,64,1056.85226
81.565523,76,1057.050919
103.899869,44,1057.193383
99.900391,134,1057.465797
96.846046,47,1057.620694
77.307339,87,1057.87456
121.334245,69,1058.04321
74.526565,41,1058.195787
66.538526,51,1058.376527
84.399441,105,1058.625343
110.456367,39,1058.793443
49.673376,110,1059.051214
103.55881,46,1059.213436
92.301171,71,1059.426029
109.223047,127,1059.690603
122.299143,96,1059.920571
55.595918,101,1060.147486
85.328544,89,1060.351835
56.540591,60,1060.538797
61.69971,59,1060.915657
56.052238,122,1061.205436
90.514231,127,1061.496517
114.016992,55,1061.689041
80.45776,60,1061.880192
73.514128,151,1062.213575
78.274847,149,1062.529193
62.268755,92,1062.745669
54.548875,147,1063.074099
60.173095,164,1063.369693
77.516366,35,1063.514584
110.365995,76,1063.719821
81.414409,139,1064.182174
135.78598,45,1064.457454
131.546038,16,1064.614269
112.436141,68,1064.96263
84.784235,97,1065.270907
83.098496,68,1065.439465
69.283649,73,1065.653651
117.111007,54,1065.834919
119.96218,77,1066.033653
94.593949,74,1066.240574
68.314544,79,1066.423234
42.872041,219,1066.850115
109.521015,22,1066.964813
87.485277,42,1067.134237
48.660671,93,1075.611215
87.089229,112,1075.865921
83.305917,62,1076.037314
34.418309,110,1076.278939
100.743348,36,1076.407971
124.794228,42,1076.55585
83.356847,35,1076.692653
150.775071,93,1077.071728
57.675128,97,1077.315541
117.787799,58,1077.499391
65.020887,160,1077.831045
67.966389,53,1077.988949
88.315561,33,1078.121066
85.203141,77,1078.313102
105.62423,40,1078.450934
59.078997,35,1078.583277
42.051424,75,1078.766162
77.740602,77,1078.972117
75.64733,126,1079.236857
89.738056,94,1079.466083
92.095483,28,1079.607778
87.601875,45,1079.744227
83.002992,67,1079.921052
109.944461,55,1080.091443
37.942261,137,1080.371814
84.067113,74,1080.583032
86.831409,65,1080.766328
87.360167,84,1080.978507
122.814912,69,1081.218593
76.912117,58,1081.400574
116.71982,43,1081.550326
57.191739,79,1081.76482
58.73496,172,1082.103981
119.128425,98,1082.316448
80.437666,130,1082.611767
77.500324,36,1082.759848
98.74381,54,1083.032884
78.649304,66,1083.264737
77.769109,32,1083.4003
68.324919,119,1083.680451
21.794917,293,1084.419248
103.413938,68,1084.610065
73.443094,42,1084.768366
94.841615,105,1084.989345
102.990607,72,1085.174712
101.690102,36,1085.323584
65.111768,71,1085.502529
81.452515,35,1085.646505
81.718905,41,1085.812616
102.037176,36,1085.964137
110.122717,53,1086.134429
100.10783,42,1086.298209
55.146649,100,1086.517763
80.852823,92,1086.754827
87.088587,90,1086.970731
121.931898,38,1087.104549
50.782584,86,1087.300416
103.819743,58,1087.471878
100.405927,75,1087.654012
95.12794,69,1087.863588
106.491359,33,1088.003349
143.900395,34,1088.13732
13.175131,101,1088.362718
70.077383,168,1088.692864
95.330825,224,1097.703438
80.559815,106,1097.959073
104.504691,43,1098.118399
53.844314,152,1098.452024
100.761389,92,1098.712319
93.039037,158,1099.204436
105.499571,126,1099.611236
91.896948,34,1099.753014
84.797902,89,1099.988441
102.778266,100,1100.229805
132.068052,109,1100.482708
79.003815,71,1100.681403
45.425786,171,1101.043857
130.255377,73,1101.248982
80.792265,74,1101.43423
70.962027,100,1101.675045
100.558859,42,1101.818646
78.722287,91,1102.040377
98.078066,69,1102.256318
106.464562,74,1102.435642
142.781122,57,1102.622457
118.279871,85,1102.859554
81.096223,80,1103.097214
66.971054,133,1103.36
84.850256,63,1103.535386
67.830863,144,1103.843212
44.613921,85,1104.050802
40.87121,95,1104.296248
73.963618,79,1104.495279
152.663628,30,1104.62797
125.203109,18,1104.734529
54.124846,79,1104.936431
101.940049,46,1105.080356
124.466953,12,1105.188208
71.269423,50,1105.331222
123.93055,67,1105.545109
83.440096,32,1105.687609
81.849881,50,1105.84382
55.26923,49,1105.999514
119.86371,125,1106.265798
82.587642,91,1106.501747
107.583329,30,1106.632018
119.78166,129,1106.909359
104.90981,104,1107.180673
88.20041,94,1107.399174
112.920137,32,1107.526882
128.584184,82,1107.941435
86.177974,83,1108.163717
58.101395,75,1108.371422
107.502666,93,1108.594411
63.448496,151,1108.913055
74.723766,128,1109.250305
84.436096,59,1109.409032
70.851339,92,1109.619823
105.285068,98,1109.875085
67.166728,87,1110.122855
95.619862,58,1110.292118
129.514972,89,1110.530628
84.198331,103,1110.769698
73.629657,170,1119.167799
28.381648,244,1119.600297
85.076991,138,1120.100757
112.995758,184,1120.632531
108.109176,54,1120.794477
88.62671,123,1121.064945
60.879747,70,1121.269735
132.249605,70,1121.459262
105.181732,52,1121.627087
53.281757,162,1121.955648
34.683266,164,1122.304823
70.103633,142,1122.609134
71.936212,48,1122.764611
55.24698,70,1122.940702
69.782621,37,1123.094843
100.860717,32,1123.226539
120.989315,75,1123.434798
89.476318,128,1123.738391
146.852747,58,1123.919388
79.764056,110,1124.184932
80.258676,66,1124.378794
54.980083,93,1124.608492
66.337741,103,1124.888193
73.392311,110,1125.164663
129.700025,47,1125.326248
125.95741,31,1125.460313
99.095745,52,1125.617561
101.967268,46,1125.779427
59.593298,86,1125.98851
97.082389,111,1126.239934
102.546671,127,1126.492975
67.460819,102,1126.723788
92.732648,64,1126.905967
87.464664,61,1127.102326
60.406638,70,1127.316754
59.414474,100,1127.538797
95.287907,228,1127.976351
83.500881,83,1128.175323
114.190438,30,1128.301084
106.542514,126,1128.574466
116.256686,31,1128.719057
65.681105,64,1128.903973
44.545292,91,1129.116761
103.394237,55,1129.2587
97.724489,71,1129.437815
34.959311,70,1129.626894
121.00051,132,1129.907079
121.547108,55,1130.077074
59.155139,105,1130.300615
86.094249,21,1130.42681
75.107715,57,1130.6126
50.3341,201,1130.984223
60.570193,49,1131.123177
135.030011,28,1131.242801
129.921958,61,1131.423964
50.220395,71,1131.81363
79.944981,113,1132.068729
130.156594,22,1140.230112
76.771667,37,1140.38138
94.779822,25,1140.505868
115.14106,62,1140.679818
75.075758,53,1140.88631
102.30936,25,1141.017969
90.940927,37,1141.178191
85.457822,118,1141.592029
52.124164,112,1141.877382
65.825616,123,1142.1461
83.111358,42,1142.301934
99.344753,88,1142.518033
92.098991,158,1142.888374
100.859361,33,1143.040775
89.9745,57,1143.22842
102.834236,45,1143.38138
102.231629,68,1143.837765
73.837074,107,1144.07472
78.298928,123,1144.344886
81.088676,102,1144.58864
85.259199,62,1144.77912
76.87998,130,1145.073299
85.921459,91,1145.290621
70.580417,125,1145.592641
137.750843,44,1145.806839
84.695324,47,1146.041932
106.093155,28,1146.220381
99.450932,132,1146.595414
81.649117,51,1146.822121
92.486112,122,1147.17756
79.291771,111,1147.489371
78.126707,92,1147.770503
99.022775,66,1147.950552
51.137746,100,1148.181344
84.315164,75,1148.371256
103.787018,48,1148.543305
102.044734,67,1148.723853
76.269673,66,1148.942518
84.30006,109,1149.195468
108.391211,43,1149.364707
99.912601,41,1149.518774
103.715907,38,1149.67517
102.088622,81,1149.9329
62.925073,36,1150.105255
52.746309,71,1150.316532
67.051604,101,1150.558259
109.564082,40,1150.71216
48.242464,149,1151.00717
-67.125513,400,1151.661383
83.328881,89,1151.916233
79.244685,140,1152.267316
54.41351,132,1152.564403
118.300998,54,1152.754052
104.422173,32,1152.908895
46.03005,63,1153.092546
80.764983,61,1153.262895
86.282774,60,1153.4431
125.179653,69,1153.617864
101.167375,64,1153.787823
87.051521,126,1154.072342
70.398866,62,1154.252581
84.115444,108,1162.837546
61.444101,122,1163.18869
71.199754,164,1163.526748
151.930715,40,1163.691604
93.118436,68,1164.042202
61.539548,79,1164.283065
130.005245,18,1164.382674
67.512966,95,1164.612017
118.854414,110,1164.885133
111.182858,21,1165.009879
107.91773,121,1165.253485
79.362733,47,1165.400809
86.328664,120,1165.679717
84.017696,77,1165.892845
41.965868,85,1166.104206
111.901796,46,1166.240589
108.78199,32,1166.392289
76.252947,56,1166.5533
78.808624,187,1167.14777
87.50464,49,1167.292556
-31.15444,172,1167.638554
71.831822,141,1167.917585
47.847137,233,1168.345509
72.096958,110,1168.605966
110.099257,73,1168.805122
74.382876,152,1169.114252
81.091004,127,1169.36484
100.747497,142,1169.679549
134.784935,35,1169.801178
62.424837,104,1170.04316
87.825197,65,1170.230356
107.77556,63,1170.383759
58.453407,145,1170.699464
107.962916,30,1170.845937
106.080774,95,1171.070653
116.314582,30,1171.189814
100.927354,97,1171.398359
78.722637,50,1171.557974
79.352667,104,1171.79399
98.642054,48,1171.957906
68.470096,23,1172.076979
110.780549,28,1172.192076
41.124705,243,1172.673667
43.70336,132,1172.983466
67.838264,42,1173.157821
63.430336,70,1173.33305
125.660389,63,1173.498718
94.992638,55,1173.667074
94.182872,29,1173.786598
71.414519,115,1174.062592
124.812465,46,1174.227782
83.858617,81,1174.432759
58.138638,143,1174.751926
104.89759,19,1174.852621
123.340766,112,1175.130624
111.178487,53,1175.289588
111.383465,113,1175.593871
64.593815,104,1184.329697
103.652029,130,1184.617906
-21.560021,161,1185.022498
81.397344,164,1185.479329
102.905802,55,1185.670237
128.791303,57,1185.866078
133.042929,87,1186.089587
63.842359,98,1186.318712
86.568366,67,1186.52166
84.532455,39,1186.63931
121.427383,62,1186.813064
85.922572,80,1187.040355
125.214985,64,1187.216959
66.078138,63,1187.388358
47.723576,255,1187.837093
138.602064,84,1188.085207
111.076416,16,1188.17536
99.495702,58,1188.338599
114.209023,86,1188.558852
131.326312,56,1188.706784
110.821902,48,1188.879744
-7.150305,400,1189.565761
73.253907,114,1189.856373
138.547616,66,1190.210346
56.526397,202,1190.915335
100.419538,124,1191.184299
63.563761,91,1191.397831
65.471457,86,1191.614637
71.75157,133,1192.124972
69.792505,135,1192.442
79.875506,80,1192.642222
88.664077,134,1192.934239
100.684725,81,1193.146052
61.475796,137,1193.415886
86.935078,105,1193.661206
87.080432,122,1193.963033
93.427728,123,1194.231138
125.466416,111,1194.465995
84.770401,49,1194.635668
71.910339,47,1194.794536
79.581804,148,1195.090631
104.891727,69,1195.299842
107.930453,77,1195.519656
119.690212,106,1195.795401
92.041074,51,1195.939771
81.584545,55,1196.104221
87.972452,92,1196.325808
79.65149,62,1196.491903
111.675077,76,1196.697428
49.614362,174,1205.594759
99.841858,58,1205.767178
79.499862,173,1206.102792
132.893252,160,1206.438403
51.343712,149,1206.901202
144.78275,54,1207.221909
59.465678,172,1207.569578
53.432593,175,1207.923117
54.533711,146,1208.211788
68.620631,75,1208.401518
82.269434,173,1208.738307
63.3204,111,1209.012351
107.160917,59,1209.216796
99.761847,115,1209.454046
56.531947,199,1209.904137
78.37113,111,1210.183065
105.010546,40,1210.340753
133.793725,26,1210.468848
100.927925,45,1210.620249
117.345426,112,1210.880496
88.304229,54,1211.0489
104.673579,75,1211.248492
37.565265,310,1211.783319
67.554481,283,1212.30218
61.909802,173,1212.644449
105.593397,151,1212.962068
84.754161,79,1213.158696
84.852713,98,1213.393132
83.109486,136,1213.68083
105.591607,19,1213.816662
75.863555,146,1214.16401
91.124506,161,1214.495991
83.200696,100,1214.727047
101.276551,90,1214.955108
127.475982,57,1215.128435
59.703531,134,1215.402398
97.801139,172,1215.742138
67.327082,87,1215.971066
100.432885,49,1216.136089
55.206843,63,1216.306289
57.972098,112,1216.572194
124.232538,70,1216.758516
76.966909,143,1217.302546
102.546528,118,1227.217655
123.420815,31,1227.403024
88.471846,81,1227.607982
-65.557184,400,1228.416983
117.426328,86,1228.676508
83.00583,132,1228.982783
53.405155,34,1229.32341
86.392282,107,1229.58589
105.344286,90,1229.829946
82.779876,76,1230.03364
150.206519,53,1230.196435
70.11614,53,1230.362727
83.24308,247,1230.861539
116.498435,35,1230.993099
82.49386,80,1231.203632
89.653962,94,1231.449321
133.104715,26,1231.59008
-38.281957,400,1232.292347
102.667068,94,1232.522036
93.986,201,1232.947212
83.348415,91,1233.196834
129.694443,27,1233.328804
71.3191,87,1233.557433
69.475206,26,1233.696232
102.444756,93,1234.018909
105.155688,99,1234.2637
58.770422,115,1234.529802
79.611492,253,1234.987999
119.392205,92,1235.203496
66.8651,127,1235.47647
52.586924,200,1235.876295
91.969932,92,1236.092507
93.961277,52,1236.24964
87.043178,180,1236.613272
64.781756,78,1236.816283
95.686925,76,1237.026392
102.366511,109,1237.274731
88.097995,87,1237.496165
84.977897,115,1237.757782
101.771983,128,1238.048687
80.74482,169,1238.388346
97.109245,130,1238.671121
111.256054,118,1238.939949
104.937635,66,1247.773869
85.332367,46,1247.907477
86.683015,106,1248.148067
87.131188,92,1248.39298
29.809486,338,1249.14676
92.477775,33,1249.296566
74.115157,50,1249.477479
111.710715,58,1249.669396
106.176568,28,1249.799197
106.097593,37,1249.9435
104.230684,66,1250.131432
101.258346,111,1250.394012
107.035422,61,1250.587459
87.261471,87,1250.841584
50.222519,263,1251.333627
83.466918,123,1251.615755
78.738196,68,1251.799054
54.988806,271,1252.301494
73.144679,87,1252.510897
109.287112,88,1252.752568
57.853726,204,1253.127466
109.161625,33,1253.269374
89.358609,34,1253.406286
124.683977,91,1253.608774
81.735224,102,1253.848499
77.307396,329,1254.631816
36.340322,239,1255.085511
67.943399,69,1255.276954
65.612065,126,1255.551152
114.293351,127,1255.835662
101.098712,193,1256.220409
61.371179,92,1256.437726
106.740943,68,1256.649458
61.470966,109,1256.893573
64.62359,65,1257.08084
89.286984,105,1257.321896
84.041954,109,1257.578065
107.218521,82,1257.788455
90.122556,47,1257.957441
123.496052,44,1258.132868
71.150157,74,1258.318294
26.57887,73,1258.517483
112.374614,63,1258.735326
77.559168,260,1259.232059
85.979675,60,1259.395649
53.994287,243,1269.329316
62.37672,188,1269.69702
146.915836,105,1270.034476
47.133531,178,1270.536614
84.807359,109,1270.843712
81.647769,89,1271.086351
91.179047,104,1271.315016
58.952813,77,1271.517714
94.166715,74,1271.72331
73.880676,46,1271.90116
93.059165,72,1272.111756
63.977357,124,1272.418458
79.357666,105,1272.676044
95.391357,116,1272.943287
97.073578,74,1273.158399
108.332901,57,1273.30981
108.309498,44,1273.473384
85.985167,20,1273.58953
52.966103,210,1274.015049
60.561833,108,1274.259779
33.282947,97,1274.486231
84.529418,119,1274.767947
84.069978,47,1274.901996
101.264709,27,1275.043912
81.295769,130,1275.33337
-7.977466,163,1275.651511
80.426907,47,1275.821186
104.364033,51,1275.974864
79.894517,192,1276.343597
50.440163,100,1276.588476
77.8298,190,1276.969248
113.963999,62,1277.155647
97.874745,88,1277.368747
66.424012,38,1277.530579
78.881494,100,1277.936181
72.463566,78,1278.158323
152.283284,47,1278.343451
56.672086,62,1278.542185
95.307575,190,1278.944558
85.031517,128,1279.212825
55.670812,129,1279.489625
104.695392,210,1279.933817
94.964436,34,1280.070274
81.655502,81,1280.279934
82.96098,186,1280.675137
74.971557,43,1280.849915
91.348752,44,1280.98149
83.801652,46,1281.128118
68.229805,101,1281.367482
72.991035,203,1281.780137
66.571069,171,1290.546461
87.428872,99,1290.782534
60.128295,45,1290.926004
113.046117,14,1291.063641
45.456527,72,1291.252741
122.385587,234,1291.849786
65.455466,134,1292.173106
66.137145,80,1292.367073
67.873511,89,1292.588992
133.278,25,1292.717908
67.172791,181,1293.111798
57.102351,178,1293.486846
69.451067,67,1293.717296
106.176847,80,1293.945637
89.70683,113,1294.230792
69.402309,70,1294.427797
40.876414,90,1294.708152
111.127849,41,1294.873194
79.245862,91,1295.083667
86.682912,61,1295.265941
145.672719,60,1295.425697
65.508262,107,1295.72323
-41.644687,109,1295.983816
72.012935,104,1296.236808
116.262053,72,1296.432905
38.188772,166,1296.771205
114.169463,197,1297.1863
60.742301,116,1297.443009
93.247278,59,1297.60332
58.707726,153,1297.929516
122.809777,159,1298.273892
133.408304,9,1298.351725
69.759158,70,1298.544474
80.749779,95,1298.794413
57.653869,185,1299.208317
116.873766,143,1299.492361
88.92176,78,1299.693401
59.75021,66,1299.892546
63.220637,174,1300.261787
86.950324,49,1300.436489
80.800025,121,1300.699127
85.968842,74,1300.897544
80.946041,60,1301.076459
58.897277,231,1301.503998
97.886484,235,1302.162166
86.218984,152,1302.484953
130.787601,37,1311.050082
102.032731,122,1311.362929
49.436331,96,1311.599116
134.469589,28,1311.755649
75.36806,96,1312.020631
105.124061,110,1312.432662
25.639158,214,1312.902583
96.347139,105,1313.199053
114.56135,175,1313.638986
64.167947,45,1313.80072
63.348982,92,1314.224051
129.402619,65,1314.408954
102.82165,92,1314.638523
52.330362,203,1315.069383
-6.626428,400,1315.768307
43.863143,101,1316.054554
134.604317,82,1316.300535
111.348312,248,1316.774981
87.790424,115,1317.049958
112.279216,28,1317.180899
44.286295,260,1317.667404
81.732411,117,1317.950688
85.835769,133,1318.228505
93.087686,37,1318.374342
