#{"t_start": 1775281015.2804537, "env_id": "None"}
r,l,t
119.796076,40,625.057875
85.198141,87,626.110162
80.443167,54,626.326847
69.982282,64,626.53459
68.83651,42,626.725051
87.590568,41,626.885564
106.764151,45,627.184959
24.633906,197,640.408278
90.777441,37,640.536693
84.74213,72,640.727076
88.954747,39,640.853436
66.587272,160,641.148992
66.944276,50,641.333064
124.413157,45,641.636934
102.288979,27,641.806132
75.263899,39,641.985091
105.135216,72,642.204189
105.793413,16,643.143644
119.368242,91,643.410412
57.165707,46,643.553755
80.747975,31,643.696411
76.336759,35,643.825688
110.75191,53,644.020256
79.544018,55,644.197672
83.703076,50,644.352315
116.268272,26,644.479439
118.251221,48,644.683365
103.888033,57,644.827054
56.525271,75,645.00275
101.862088,34,645.186981
69.7378,29,645.332096
84.679423,67,645.524332
125.853611,86,645.755605
105.435017,44,645.882995
69.696712,80,646.094948
130.736078,31,646.234786
85.221843,30,646.381098
101.563638,57,647.600726
78.422115,30,647.80047
123.335054,60,647.979202
57.743543,42,648.147747
88.996427,52,648.325497
80.004478,53,648.472492
87.9989,28,648.627555
80.142687,73,648.84321
81.186488,51,649.109164
130.560189,27,649.370373
101.102405,57,649.737284
109.676531,54,650.034546
126.724573,33,650.266238
129.56887,52,650.445368
52.291879,246,650.902157
100.633196,32,651.032174
99.675892,26,651.178321
65.09986,49,651.336838
57.061052,53,651.487986
75.641516,56,652.518659
82.452098,22,652.679565
67.234903,29,652.832819
105.343191,42,653.035938
108.269754,19,653.171667
111.405984,25,653.327812
47.81372,69,653.569693
81.315646,56,653.7691
104.356669,21,668.475948
92.738254,76,668.703855
146.917743,31,668.863461
88.45189,71,669.059407
58.77897,128,669.355037
121.037517,37,669.591325
84.157756,36,669.818413
105.199867,65,670.046201
95.819185,36,670.203819
109.6351,45,670.399495
86.279307,54,670.611221
128.110402,75,670.848481
86.373672,27,671.02128
119.107227,52,672.035907
112.622376,35,672.210078
117.472184,30,672.364756
55.204607,275,672.919447
109.570981,34,673.07444
73.90935,49,673.273662
86.354836,39,673.447048
117.818154,61,673.65674
104.3335,44,673.823484
106.32397,36,674.011484
110.629609,111,674.319366
61.400926,58,674.498172
76.464256,29,674.6108
133.167493,51,674.821221
139.2492,44,675.046362
107.245187,27,675.226671
105.59441,18,675.37405
97.189511,51,676.364362
108.48613,86,676.610488
105.75272,89,676.841993
76.31831,55,677.053693
106.710969,44,677.229862
67.346337,40,677.429297
106.408191,95,677.696871
103.154538,24,677.827302
127.568745,55,678.058107
98.193516,65,678.254663
107.7264,32,678.407375
126.666115,66,678.628942
84.321244,31,678.780181
68.853758,19,678.889413
126.285033,40,679.07006
84.862258,16,679.180631
82.000557,49,679.368443
104.324956,61,679.577685
103.998077,105,679.848259
104.432277,46,680.816552
121.669862,44,681.025958
112.22036,33,681.232886
90.038461,71,681.476276
85.454582,52,681.687747
138.679342,37,681.901004
79.523936,34,697.055939
102.644919,29,697.225745
123.987079,28,697.403284
105.39992,37,697.592342
111.08061,36,697.764802
110.660273,28,697.93315
40.264252,83,698.259448
75.465503,39,698.44983
109.378009,46,698.628307
115.315648,55,698.821676
121.609858,54,699.014937
54.896043,62,699.212252
99.103745,38,699.385797
93.041406,32,699.562417
74.665123,40,699.754294
60.893672,68,699.978087
89.916164,44,700.163588
115.549004,98,701.411331
103.686229,47,701.63287
58.718277,156,702.153568
118.950723,63,702.451749
51.008348,90,702.71728
127.989681,29,702.900849
134.116885,17,703.034213
-10.804603,100,703.285379
110.766216,133,703.602212
103.573056,47,703.802586
131.653443,47,703.986448
105.602075,44,704.186297
78.127795,125,704.543483
105.407209,109,705.656545
101.150951,58,705.894433
124.485697,97,706.176567
120.655694,54,706.403285
115.445753,58,706.616038
87.689609,98,706.981772
132.278143,28,707.151042
103.168689,52,707.308144
96.719719,96,707.548286
122.159987,32,707.694829
148.516436,75,707.894618
81.874275,66,708.099072
136.333832,36,708.252939
128.753403,28,708.414804
107.804304,69,708.679312
79.015548,84,709.000651
-24.225526,114,710.559667
93.211109,86,710.913799
108.996517,33,724.042692
73.901803,57,724.245073
125.791406,48,724.454692
78.208106,101,724.70561
60.800301,71,724.947699
103.282486,69,725.296115
106.625749,38,725.477415
100.250567,49,725.681654
95.962149,63,725.876301
60.512843,62,726.104283
83.458257,109,726.38423
80.989989,51,726.585364
78.224587,98,726.826149
94.300967,42,727.909411
112.635318,43,728.093621
120.966322,56,728.299296
84.754879,22,728.438968
122.247582,43,728.629947
82.361917,72,728.940252
124.278678,31,729.120849
90.635194,123,729.444787
135.582049,70,729.66784
146.389026,31,729.839636
103.532153,54,730.028454
104.406318,83,730.310055
93.703608,63,730.569225
136.260655,85,730.826076
66.739118,82,731.123194
88.886122,23,731.369483
125.866034,46,731.587898
145.995398,50,731.863879
49.408163,63,733.006839
87.640265,67,733.24678
93.411901,91,733.518086
100.688783,91,733.781862
99.44529,80,734.01945
111.192149,43,734.208786
89.07095,82,734.467556
111.544819,97,734.759038
119.821311,71,735.020857
67.430839,147,735.377101
107.23187,37,735.549853
106.569717,77,735.798893
107.932445,32,735.987499
109.256178,56,736.191586
119.628946,39,737.294138
141.709683,98,753.042479
97.78684,84,753.289973
107.210397,56,753.509552
36.398371,324,754.191655
60.38855,106,754.541246
104.225919,22,754.681745
86.619524,50,754.862722
133.044209,38,755.05758
84.402293,81,755.318416
79.18509,62,755.533767
86.96168,20,755.692146
67.057448,37,755.86176
90.424679,80,756.962737
82.480436,94,757.238118
91.360255,54,757.423324
117.019839,73,757.64185
99.615128,41,757.831572
120.715955,43,758.013563
110.027299,54,758.248364
67.344163,77,758.456186
107.078782,50,758.65398
99.334385,41,758.829327
124.135248,78,759.066039
129.142645,31,759.233021
112.669267,119,759.521728
57.524806,69,759.732012
81.372933,62,759.917887
29.711079,71,760.137465
121.835365,22,761.140003
58.503232,88,761.424502
131.486527,52,761.602515
110.512252,60,761.837854
121.856041,57,762.039392
67.043361,113,762.334187
121.131804,34,762.504699
100.092666,117,762.814125
87.216907,56,762.986096
109.89197,57,763.189073
64.562103,42,763.357898
94.748071,31,763.528441
110.1996,44,763.735147
126.546834,45,763.895779
125.772843,47,764.064806
126.277898,89,764.376641
126.921206,39,764.615805
105.284882,95,779.54777
77.424163,126,779.842499
90.551145,57,780.015631
110.938022,62,780.206753
82.912474,52,780.356297
74.537685,96,780.705959
73.693146,59,780.950849
110.190232,63,781.151157
123.525417,93,781.416757
56.278002,84,781.671974
94.239041,61,781.859564
47.710421,47,782.007314
130.752025,32,782.156177
81.894886,58,782.328989
106.104976,59,782.548634
125.550608,52,783.572193
114.038215,31,783.721145
78.963565,55,783.886351
85.610995,78,784.094285
87.186652,33,784.236564
84.505957,68,784.494534
77.812232,52,784.697884
89.993056,64,784.924537
71.920698,61,785.124905
63.444443,93,785.384269
83.638886,31,785.544859
130.894952,45,785.708146
127.497845,32,785.897275
104.857327,20,786.013599
131.81235,49,786.208045
56.997649,56,786.423358
110.544086,21,786.576012
77.475898,50,786.760444
83.506482,72,787.006361
103.042407,62,787.231432
127.186478,36,788.250679
87.820974,49,788.434977
107.218577,23,788.592619
81.152465,56,788.827914
142.609441,70,789.097279
110.039093,86,789.437839
66.573991,83,789.765056
129.519551,42,789.989541
86.931933,90,790.34055
120.568295,46,790.598365
120.230098,96,790.952604
147.744056,80,791.266975
143.595365,49,791.482082
85.638464,83,791.76167
122.69985,50,791.931258
73.784112,60,804.983438
121.858993,88,806.066429
123.216419,67,806.365731
105.648043,92,806.651
103.736631,28,806.774088
94.344048,49,806.949863
110.599824,24,807.098468
116.631521,127,807.355341
105.36402,125,807.646698
125.381751,70,807.856279
99.383765,95,808.127274
123.825576,61,808.323269
109.996755,31,808.478233
127.332157,27,808.63901
101.815082,68,808.851448
105.794744,30,809.018033
76.863536,91,810.12225
93.048769,32,810.304157
119.388153,106,810.587443
128.700792,83,810.843916
106.603003,45,811.024826
142.097513,42,811.203264
71.16322,37,811.352754
115.891856,113,811.631797
144.358693,87,811.899085
87.883931,49,812.091126
130.791938,31,812.233547
76.829996,112,812.521463
108.24338,109,812.813671
87.789125,47,813.008662
89.141323,101,813.284559
79.21021,69,814.346916
98.992932,94,814.626122
103.365866,47,814.816721
132.116928,74,815.013347
127.550931,41,815.197909
125.661071,57,815.385322
132.651473,32,815.551759
142.038695,23,815.7001
111.5523,50,815.92081
105.813971,72,816.148505
127.415761,42,816.336063
84.926312,94,816.6129
122.202524,58,816.803967
115.222094,49,817.005918
132.694111,33,817.194687
131.450083,41,817.382423
91.557187,69,830.814031
-17.165078,116,832.039954
98.926364,32,832.241635
122.322461,110,832.507486
83.740213,71,832.763757
102.490402,40,832.964489
106.893533,60,833.168686
95.454302,30,833.293358
84.867514,90,833.501461
109.596621,58,833.721557
107.448766,40,833.908575
81.335648,56,834.110253
88.784039,45,834.302145
108.566888,32,834.460472
121.047341,148,834.815191
-22.792315,156,835.189118
104.489149,77,836.293349
84.166732,42,836.533851
102.703281,92,836.776042
124.335174,65,836.9869
131.720691,24,837.123501
109.710364,39,837.288623
89.83325,65,837.544569
98.371323,37,837.722448
101.925689,68,837.92821
146.513908,20,838.102146
89.059958,38,838.282147
97.470229,76,838.533133
132.746797,57,838.736704
126.705533,66,838.975717
93.024493,78,839.222337
89.764045,32,839.421057
68.235276,192,840.636194
108.57544,21,840.818723
131.959891,45,841.019894
28.71954,100,841.286676
63.802082,52,841.46225
90.486444,28,841.608371
94.319158,55,841.792064
86.709265,35,841.913244
154.407517,26,842.043826
68.563561,83,842.309783
69.929973,89,842.513678
100.057632,72,842.715525
88.908257,36,842.854047
85.430087,30,842.990822
145.458936,56,843.182131
129.260795,38,843.327304
125.950761,77,855.89377
88.242235,36,856.048308
99.273623,34,856.187784
85.439733,22,856.299884
133.803532,42,856.429459
105.739386,39,856.616729
93.816244,69,857.857011
-28.764453,125,858.178075
72.090422,80,858.428802
102.328537,50,858.59417
82.341117,29,858.759758
89.84264,44,858.935035
95.356727,76,859.203855
85.08949,51,859.38269
100.047555,53,859.60044
147.095147,25,859.779984
109.152737,30,859.941494
99.200882,60,860.161738
56.004921,155,860.534778
101.574363,31,860.67121
71.113966,49,860.825808
131.236726,48,861.024765
110.326901,18,861.138402
118.011417,147,862.310541
138.961645,81,862.519867
120.091628,45,862.712429
102.828478,32,862.902472
113.263445,68,863.109194
130.091499,46,863.290897
130.485228,80,863.53307
150.028845,35,863.660633
148.95694,51,863.86944
112.319561,64,864.052104
138.659917,45,864.24699
106.665735,81,864.470752
76.377869,83,864.688104
37.049403,150,865.014622
146.199911,22,865.176418
90.897975,82,866.292204
124.716735,75,866.546035
109.084241,48,866.743998
85.51563,62,866.918822
109.907116,87,867.129792
0.044328,91,867.328598
88.889269,41,867.513643
120.514688,40,867.688984
124.10111,18,867.831799
87.727965,41,868.021644
130.730159,58,868.223855
126.466248,83,868.466953
60.979203,73,880.771936
158.37201,55,880.987006
102.272024,81,881.177298
123.228962,70,881.414552
114.560044,56,882.635705
89.571272,43,882.842674
108.467979,56,883.040655
128.082085,43,883.229539
85.403459,36,883.40976
145.933827,45,883.586213
118.30175,64,883.78771
93.664941,177,884.180639
86.054241,94,884.431377
136.015443,49,884.603764
125.319962,101,884.832022
101.559989,78,885.065295
66.676903,158,885.520757
140.444604,43,885.683997
117.187119,106,886.992082
90.684139,155,887.347497
91.417854,45,887.507214
-13.524277,103,887.79487
115.038248,68,888.007332
117.719515,37,888.249375
127.926315,49,888.522018
126.03066,31,888.819818
87.748198,46,889.138686
83.688854,57,889.455587
128.765339,100,889.948249
142.427444,20,890.157496
132.662954,78,890.526229
79.822511,39,890.717411
-12.908197,89,890.947984
125.026765,32,892.031166
122.823936,32,892.226368
101.225018,53,892.384795
119.319767,60,892.609872
93.309899,72,892.817254
66.437541,79,893.043731
-39.512713,109,893.301566
106.333092,49,893.47648
123.062448,37,893.643837
132.031994,48,893.811016
145.118105,40,893.971893
124.591946,59,894.177862
110.227394,154,908.392005
100.871284,136,908.690336
146.175133,47,908.876154
111.058902,96,910.197613
122.681451,50,910.530562
123.110207,51,910.949878
128.501755,21,911.259963
103.404823,35,911.594409
89.659765,26,911.929785
84.820558,55,912.189103
59.859764,97,912.483591
41.707424,203,912.929813
97.6215,133,913.200878
113.03703,27,913.368997
110.62039,65,913.556225
89.412856,91,913.819351
136.923617,36,913.98044
126.224468,38,914.114952
130.045426,30,914.257409
113.206648,37,915.523768
80.791233,41,915.822692
123.326847,16,916.037954
121.375804,47,916.403545
98.935266,129,917.157956
85.618224,51,917.52585
108.095795,23,917.754456
120.365219,56,917.975453
161.496676,20,918.124536
86.29568,51,918.374647
113.376952,49,918.593442
111.512121,25,918.729263
126.539776,37,918.984315
82.348818,129,919.320009
129.468543,33,919.514084
90.955187,104,919.798298
49.084693,216,921.083567
108.322597,28,921.276279
114.016887,97,921.5252
114.586719,41,921.705755
127.87665,38,921.88812
94.055132,32,922.009963
103.863721,62,922.213898
74.10982,47,922.393499
132.193929,42,922.581537
110.094965,58,922.834071
103.808063,51,922.99927
89.478135,46,923.224936
68.363541,59,935.338164
111.593515,67,935.535097
84.296287,43,935.712982
93.355777,113,935.980952
88.130803,109,936.22066
125.603806,71,937.369704
-47.445294,113,937.669496
85.007427,40,937.810787
90.972452,130,938.10035
-22.809888,127,938.356785
85.476345,88,938.568831
114.779313,23,938.696735
91.400476,35,938.836473
108.927068,63,939.011416
128.186376,36,939.166457
91.537236,82,939.359586
123.379809,48,939.491826
99.868702,45,939.641212
85.527667,21,939.756683
131.862059,55,939.94432
65.502008,40,940.087914
101.913594,49,940.266053
121.29894,70,941.281801
103.454225,35,941.47036
100.378392,87,941.740831
121.293322,31,941.881781
132.83321,39,942.046175
134.334433,29,942.202419
81.820447,140,942.554027
71.694278,84,942.805054
84.314129,98,943.059315
58.641639,38,943.218478
99.464303,48,943.390938
82.974259,42,943.563044
83.420763,152,943.932009
84.42711,49,944.10129
108.193565,88,944.354466
93.745729,77,945.438725
102.901975,77,945.66592
101.434085,82,945.887638
124.123338,109,946.179933
76.446904,32,946.348038
124.812083,39,946.538354
121.137601,54,946.904518
139.288403,20,947.041813
117.873031,48,947.22174
117.859959,83,962.238046
89.908968,57,962.431374
79.125318,29,962.644716
73.259121,79,962.890042
84.508201,91,963.134702
88.068059,39,963.435057
92.456807,69,963.700419
125.719675,20,963.836171
76.280451,53,964.880263
87.052061,100,965.161321
126.066741,34,965.278091
71.454303,92,965.529997
104.208777,19,965.645621
92.840315,53,965.836674
95.198556,43,966.004066
72.481335,68,966.183401
128.146218,26,966.303937
82.964769,36,966.455138
105.199546,32,966.622284
108.739698,27,966.775237
60.560302,135,967.083724
99.453774,38,967.242864
93.336469,28,967.400167
105.606704,59,967.615823
88.026347,23,967.753805
65.386764,25,967.88927
110.56084,27,968.056719
48.878728,60,968.260057
110.659434,65,968.459553
84.261364,84,969.544707
98.503856,34,969.708471
98.617684,46,969.909597
90.399992,67,970.156249
107.276123,56,970.381316
75.113702,47,970.602317
89.441281,42,970.768618
42.625912,177,971.150857
111.51243,68,971.339731
146.501857,45,971.511447
71.683534,68,971.72255
81.36085,39,971.889192
109.998792,26,972.067647
103.049647,25,972.260876
101.536914,33,972.369171
110.576984,30,972.530004
110.054871,58,972.746973
107.760968,33,972.901372
92.231714,44,973.088206
28.723105,72,974.187088
143.137092,41,974.359032
150.334882,27,974.499945
86.312634,53,974.690119
86.452732,50,974.904277
104.519204,44,975.078965
88.918216,27,975.24766
104.598469,54,975.429081
95.313357,64,975.620953
73.82414,146,993.325559
67.89282,67,993.542995
107.327284,62,993.739225
118.351962,69,993.976128
102.438092,33,994.102064
61.750527,42,994.262817
73.560025,50,994.605367
155.3194,34,994.774172
84.073769,49,994.978278
73.380747,42,995.17996
105.387802,36,996.184052
82.529284,41,996.356655
148.895873,50,996.533093
77.898111,58,996.747643
105.667862,36,996.900167
108.364702,55,997.084975
149.310212,34,997.240304
108.310127,34,997.429782
93.061832,108,997.709022
31.697864,80,997.959095
58.65685,65,998.199585
84.948041,38,998.40556
100.924982,59,998.5883
102.813371,35,998.738483
104.599441,48,998.935469
116.0155,26,999.066504
99.356345,39,999.239833
111.682667,16,999.364949
127.476826,47,999.531217
90.226832,54,999.749551
98.463524,76,1000.025024
41.475826,60,1001.036509
112.764034,27,1001.161311
116.355099,124,1001.480691
74.826145,49,1001.653071
139.703852,42,1001.838511
83.195103,80,1002.078631
88.133877,42,1002.24834
94.732313,62,1002.440476
116.169528,75,1002.679139
87.604839,26,1002.878452
60.110683,53,1003.087944
61.615523,97,1003.298234
56.5441,135,1003.580914
88.293328,103,1003.8869
78.602293,68,1005.107939
84.457566,44,1005.374341
128.000679,25,1005.524724
68.456687,40,1005.709275
98.150323,83,1005.928913
105.273109,61,1006.097775
131.534702,32,1006.23911
146.015514,40,1006.421045
93.625762,31,1006.567064
106.584094,33,1006.873053
134.018669,44,1019.952392
105.021741,45,1020.15856
98.520863,37,1020.32273
149.49705,52,1020.5213
72.508698,69,1020.707644
125.368278,46,1020.855666
127.478818,47,1021.109393
97.976588,50,1021.332783
130.46588,35,1021.501647
77.256801,110,1021.757987
133.95016,35,1021.938537
120.539787,25,1022.067986
