#{"t_start": 1775320403.3453612, "env_id": "None"}
r,l,t
86.42614,63,401.570761
99.746391,33,401.700086
110.342623,23,401.819911
74.794786,27,401.947331
97.917777,60,402.111326
64.213318,55,402.267384
80.434183,46,402.395905
105.170841,22,402.502798
108.671403,43,403.518584
59.902981,89,403.757595
122.038056,22,403.868903
85.088391,36,403.985495
83.479972,22,404.082911
86.489242,16,404.170844
88.685126,29,404.277603
66.102431,24,404.378044
77.15605,29,404.49329
94.502381,78,404.675179
111.640708,20,404.784677
102.487747,26,404.892126
123.701826,30,405.010879
71.690079,34,405.11341
85.689898,44,405.238233
55.410093,27,405.356852
57.063917,57,405.50209
65.512361,48,405.628034
97.430391,29,405.749341
45.627863,279,406.208275
84.209188,49,406.382482
69.93402,27,406.499164
67.844417,42,407.340733
63.554046,29,407.48411
105.90832,23,407.606378
26.72278,55,407.740419
68.532284,18,407.930173
113.200915,39,408.144065
55.245754,69,408.300772
61.768128,55,408.442359
73.00217,38,408.551508
78.994873,101,408.730541
80.061802,85,408.921257
70.773593,17,409.019927
55.277811,121,409.237319
126.908401,50,409.393859
108.542482,20,409.486514
85.550472,47,409.63376
106.822783,36,409.755467
62.089057,64,409.906391
52.606055,145,410.828732
104.759158,21,411.058991
106.674436,40,411.450518
97.220317,59,411.903729
57.829224,126,412.148549
77.209964,49,412.274435
8.388276,174,424.422141
75.879456,37,424.541723
-51.674485,400,425.081315
51.186373,93,425.271499
132.32914,24,426.095092
71.571711,34,426.21656
80.4406,32,426.327977
33.202105,39,426.462852
54.54939,103,426.661913
72.53388,25,426.762855
94.19154,42,426.904402
88.569109,39,427.036029
-653.307864,391,427.63885
-31.151878,99,428.009171
150.949604,14,428.208387
76.521516,76,428.36957
85.939956,41,428.495407
58.541912,50,428.633239
123.708505,15,428.738914
78.714034,16,429.735697
102.020794,21,429.873632
89.021997,29,429.987322
68.37034,49,430.135846
118.495266,38,430.292139
83.263935,42,430.441201
73.050113,61,430.636544
89.204004,24,430.862988
112.302964,39,431.109301
63.905195,26,431.333989
84.495018,30,431.516569
69.570027,14,431.635114
70.402741,32,431.830915
105.196367,25,431.9498
88.9913,13,432.072117
107.268889,21,432.201538
130.220164,32,432.347594
109.852063,32,432.467512
92.263558,10,432.557806
75.910159,70,432.730439
68.556693,76,433.192972
67.168253,22,433.306379
72.72257,24,433.432054
86.52607,17,433.556514
85.45643,10,433.659882
89.035028,34,433.803452
80.862461,23,433.909707
71.765306,46,434.050008
85.578536,33,434.195721
79.779884,29,434.302836
28.960696,57,434.449648
61.311799,57,435.362674
114.042193,23,435.483824
38.202871,167,435.853617
87.167279,27,435.968032
94.586877,49,436.122897
82.911618,39,436.251642
90.32955,72,436.429707
93.051317,18,436.545381
90.95555,44,436.687573
105.563188,39,436.821657
58.852128,58,436.979569
84.276908,28,437.101599
100.691027,20,437.21843
87.37984,12,437.323576
92.107548,29,437.502073
67.915901,20,437.640803
61.532954,117,438.274368
74.274236,26,438.390694
109.142072,11,438.497643
-65.376036,96,438.72795
126.508631,66,438.926245
68.466241,35,439.06095
88.530024,55,440.051054
127.346394,48,440.262941
-39.408744,400,440.862148
71.544064,57,441.013106
107.048514,15,441.129673
92.699534,12,441.248846
106.950325,18,441.343457
109.536801,22,441.46127
87.523953,83,441.659128
72.169375,21,441.793402
63.016368,32,441.922753
105.7859,36,442.062731
51.744878,98,442.296025
85.670771,93,442.486745
73.591447,61,443.603096
121.295117,28,443.757485
22.975295,255,444.367517
109.554131,26,444.556342
95.247363,10,444.74626
100.930008,33,458.032076
66.1229,83,458.295491
109.821757,19,458.443371
80.485149,64,458.631587
-100.516594,358,459.242361
42.446452,290,460.565616
55.688905,151,460.858151
-639.999464,399,461.446574
74.893625,32,461.559864
66.461504,68,461.731749
64.716257,101,461.940419
-153.103543,205,463.561913
99.373247,85,463.773206
-57.567754,101,464.076137
71.841785,29,464.250487
69.600723,44,464.456077
-38.274557,89,464.733793
124.467546,41,464.932396
-47.131442,75,465.142025
80.783888,60,465.354216
113.714738,34,465.519578
55.615081,35,465.682502
67.757562,18,465.826768
83.103073,113,466.203416
68.830423,43,466.351849
80.147677,91,466.552405
6.954239,83,467.582136
138.540202,16,467.706658
92.381424,14,467.90865
70.952546,52,468.187422
88.230039,23,468.321614
110.651696,47,468.500059
57.733725,54,468.657636
66.545772,85,468.861102
98.99528,24,468.981073
86.512006,36,469.116534
72.44373,50,469.277397
110.042482,63,469.466243
122.803218,15,469.570199
87.72239,37,469.696586
71.39597,17,469.826095
106.002276,48,469.992533
-54.446932,400,470.624659
18.953719,188,471.746981
96.631107,36,471.87941
86.556419,20,472.00274
68.701429,51,472.168955
83.568897,37,472.312409
54.149758,115,472.561883
42.57399,69,472.754356
71.074537,86,473.14305
105.407658,79,473.317356
124.90293,25,473.417791
90.063212,31,473.551011
74.163404,35,473.682726
-79.761888,131,473.959137
94.762968,50,474.127922
105.242002,29,474.24633
44.188367,51,474.396489
66.981247,57,475.330032
51.224335,67,475.520543
76.888166,26,475.614705
90.878679,28,475.714475
84.871673,54,475.86357
100.332917,23,475.977321
86.505781,23,487.246735
83.486068,36,487.368496
124.785311,11,487.480796
90.215341,32,487.606312
92.896075,35,487.744739
104.087541,65,488.139894
136.045637,15,488.239224
56.801294,36,488.380081
88.131243,42,488.504749
91.007082,26,488.629834
75.85991,78,488.815849
107.167675,30,488.937572
74.788504,60,489.105927
120.423479,10,489.211597
53.944535,117,489.478498
93.274101,57,489.637674
85.13134,24,489.745342
103.145656,21,489.861411
102.026255,31,489.995491
73.082953,12,490.099527
87.31842,22,490.211651
75.343882,47,491.249667
117.419842,36,491.372625
29.158802,244,491.748916
97.35506,23,491.862345
107.45237,25,491.989082
105.17263,19,492.085758
58.682853,47,492.254641
88.798151,26,492.382484
118.966454,38,492.531479
87.220999,27,492.657676
66.938087,22,492.794695
112.288065,29,493.109177
91.208821,58,493.271086
90.517251,41,493.403917
107.46768,22,493.516595
129.141899,16,493.616691
-8.415183,69,493.783935
123.941672,18,493.885215
93.873375,27,494.010168
76.872926,121,494.271302
106.430328,50,494.413511
87.565854,31,495.286681
75.737655,41,495.443507
103.940336,29,495.586648
-58.704951,106,495.816436
69.731229,27,495.925655
90.28021,25,496.04817
73.974407,106,496.307197
58.908612,42,496.443179
130.72515,17,496.575952
68.276964,20,496.711551
50.030805,41,496.971442
95.080098,35,497.213425
-25.723279,92,497.616193
60.053802,113,498.138468
84.010944,19,498.328142
103.726873,23,498.441508
106.483706,24,498.551182
35.977465,33,498.687741
4.57592,63,498.838749
79.533945,33,498.95104
121.934325,18,499.063329
79.768457,20,499.18244
58.735681,64,499.341512
99.754882,52,500.688739
49.923897,162,501.05841
73.446398,41,501.216794
82.849384,30,501.385498
98.934895,29,501.512932
105.07988,22,501.61749
105.814029,11,501.72177
78.025937,21,501.823782
78.856612,26,501.95313
126.7896,13,502.057618
83.982963,24,502.190112
55.897119,93,502.403472
90.945799,50,502.553724
81.544405,35,502.695632
85.011383,32,502.982136
101.503908,14,503.183667
-55.757334,109,503.432514
56.748822,52,503.596261
106.62655,27,503.714203
101.191296,18,503.822061
87.204666,32,503.950704
110.445887,33,504.065464
60.249661,34,504.172124
99.941486,47,504.330298
91.791242,25,504.473982
77.101439,33,505.436779
82.809011,49,505.605487
102.788942,16,505.744681
121.426971,17,505.868914
89.33824,40,505.99836
85.576763,100,506.218443
44.434082,62,506.405651
73.749574,32,506.530286
90.2925,19,506.634486
51.16998,177,506.966955
63.114216,164,507.286238
112.504935,20,507.426593
51.659883,234,507.938109
64.699331,36,508.201111
85.333882,125,509.259308
59.965788,35,509.465693
64.195128,36,530.174558
89.21133,18,530.311795
80.849425,25,530.440142
69.060683,41,530.60036
21.461971,275,531.23343
102.915642,23,531.390992
65.631991,36,531.5888
64.4675,42,531.759644
100.058452,20,531.874883
80.21199,24,532.01863
105.310256,14,532.142784
64.021581,40,532.29551
94.875999,14,532.409261
129.474764,23,532.543707
93.871377,16,532.665436
66.73213,24,533.010039
105.590489,17,533.223716
112.638311,11,533.311678
69.047357,38,533.478206
34.814289,201,535.130176
39.016209,39,535.310116
54.221584,235,535.857522
43.995879,111,536.112355
107.834484,34,536.265326
67.834772,82,536.493893
101.029198,22,536.661025
53.266639,112,536.94434
65.653625,61,537.204467
98.551737,31,537.359393
141.183063,30,537.552909
45.489041,94,538.226272
97.011803,18,538.38171
88.529608,94,538.620235
70.390101,59,539.673774
91.372431,20,539.848435
-80.232985,142,540.136809
77.82278,39,540.348765
64.176024,23,540.452732
104.779277,17,540.554336
125.418292,16,540.670243
86.837919,161,541.399347
121.554179,17,541.666765
106.040893,25,541.951152
66.647006,41,542.235359
71.561914,33,542.50156
61.855315,38,542.721472
20.015971,72,543.285831
72.965262,43,543.459987
66.256434,25,543.582565
107.013425,14,543.704616
36.235461,57,543.891708
82.762681,31,544.229912
67.277066,31,544.403189
64.104632,49,544.697151
92.361821,52,545.083068
91.970841,24,545.314384
83.341888,24,545.53608
88.931328,20,546.732076
46.598505,39,546.926131
81.191903,31,547.079618
115.763194,11,547.206375
63.630739,18,547.357176
108.908917,19,547.499086
58.19835,29,547.657314
68.515855,17,547.751362
108.037296,38,547.963259
89.885176,12,548.225001
-9.373989,229,548.702081
-31.756559,98,548.948713
102.879914,9,549.089606
71.788657,15,549.243694
106.635712,14,549.362797
-0.837141,72,549.69959
52.875078,51,549.891966
79.274099,52,550.087213
60.620821,36,550.230879
61.041292,22,550.326648
66.31679,59,550.494435
-174.830258,168,551.705414
0.512008,79,551.946141
38.618173,57,552.142264
112.727468,33,552.29676
130.05901,17,552.41235
42.964701,114,552.729134
79.342408,105,553.281448
59.453674,28,553.391592
105.021434,12,553.492406
87.751338,20,553.585452
79.009937,14,553.700717
83.777258,14,553.780813
51.512029,120,553.987073
14.607987,77,554.156641
29.52496,42,554.293787
108.296441,9,554.388821
57.516899,59,554.533498
108.896203,34,554.6414
60.458259,49,554.789787
99.836306,24,554.904228
108.013766,15,554.994019
75.11146,62,555.129383
22.497062,57,566.655051
36.842462,29,566.757339
-188.018989,186,567.17707
-70.712856,163,567.453131
68.002324,81,567.774058
77.070947,32,568.081475
72.44996,27,568.22665
70.128606,35,568.361699
69.71781,16,568.496997
72.243939,140,568.784591
103.451404,24,568.917658
124.728405,17,569.040143
119.405612,30,569.169676
76.603415,27,569.290949
56.855708,57,569.497108
92.023872,43,569.679327
93.21571,9,569.795576
83.819389,19,569.919448
85.618114,28,570.034126
83.260644,21,570.975438
106.710318,12,571.103698
120.388632,20,571.225178
83.061668,25,571.344239
76.89601,35,571.467587
76.57863,55,571.623605
112.50965,84,571.820967
87.58468,46,571.961902
127.823058,26,572.058039
64.754838,25,572.171222
91.167064,19,572.271502
105.181274,24,572.359742
104.916991,54,572.490291
67.271669,37,572.617833
103.517937,15,572.713125
88.197358,26,573.049348
64.631268,97,573.27786
82.120066,23,573.384572
77.769465,24,573.50086
50.091882,40,573.64865
83.540963,38,573.811635
-10.973535,72,574.021229
69.181802,24,574.154371
71.542948,26,574.282545
44.954562,31,574.387459
133.06504,17,574.513489
84.533039,45,574.635676
75.10811,24,574.73919
37.852395,64,575.641303
86.021076,31,575.803718
89.668376,29,575.912044
129.899443,41,576.047778
102.013551,30,576.164989
66.51222,49,576.306024
71.005609,24,576.412247
-8.302462,60,576.56187
37.560489,107,576.779171
77.377843,90,576.960345
67.440086,27,577.072829
77.248259,25,577.173278
86.264838,38,577.297918
93.593472,31,577.3976
70.589495,37,577.513602
99.67118,23,577.607957
85.764488,11,577.680134
46.608695,65,577.939721
92.837484,24,578.145255
86.177572,11,578.231704
62.461981,32,578.340388
62.423823,43,578.453926
-114.046302,137,578.66807
68.801872,83,579.716135
111.684467,26,579.862298
86.026279,30,579.997021
88.069908,86,580.213495
87.297274,21,580.343175
68.599829,29,580.463691
50.647777,38,580.591462
96.028504,23,580.720174
101.072809,21,580.840624
127.633709,100,581.033915
85.491973,31,581.194875
81.377318,66,581.358552
60.947658,39,581.510867
52.546232,231,581.977634
75.95635,30,582.110917
70.105742,27,582.215583
129.293489,12,582.298463
-67.78462,130,582.520579
102.975571,23,582.619716
82.563653,33,583.741439
32.61233,57,584.03758
28.741993,48,584.462699
85.328294,22,584.664415
79.962354,39,584.921088
63.50224,58,585.116281
59.494051,86,585.332671
85.401206,43,585.474264
126.111447,13,585.593221
-31.894226,143,585.863463
96.611785,24,586.021628
59.404658,50,586.194395
95.829945,25,586.31565
97.388608,15,586.399714
81.52958,22,586.512671
64.279462,25,586.626497
-7.098835,335,600.41118
109.800156,33,601.438103
96.245127,34,601.596863
84.176831,19,601.730556
104.335878,28,601.846203
85.478663,18,601.950367
64.311554,12,602.07288
69.578732,22,602.177303
124.887145,23,602.296939
83.450422,19,602.40154
79.161037,20,602.505646
47.211647,135,602.792133
57.160869,60,603.162862
70.158547,32,603.275759
43.128595,30,603.390916
18.017565,78,603.546245
51.687148,164,603.807117
8.174358,60,604.043952
104.974044,36,604.259625
96.872001,28,604.370072
22.283244,128,604.607652
88.83589,33,604.736144
65.992457,43,605.594702
73.480391,16,605.762493
89.481073,21,605.897816
126.308434,21,606.041089
65.605324,143,606.42578
51.286258,34,606.59603
7.958239,79,606.761397
102.817866,31,606.87106
68.745609,39,606.984737
71.493984,34,607.110067
107.228217,19,607.21407
50.925963,32,607.324376
120.063274,18,607.442208
115.380675,31,607.618469
54.352578,72,608.185929
62.758278,59,608.371916
92.994028,35,608.555415
51.263573,160,608.886419
60.976221,101,609.109173
63.659154,31,609.232465
89.402907,28,610.172317
72.092452,29,610.322021
41.113245,91,610.574863
60.860014,28,610.725432
19.810409,50,610.930924
56.681356,31,611.108092
102.275029,15,611.282454
58.149424,42,611.41054
104.482215,21,611.500637
107.808737,21,611.597252
100.408426,24,611.707265
55.124925,30,611.826495
69.515155,23,612.110584
106.361425,17,612.268284
75.50398,20,612.381874
100.103467,19,612.502292
84.34735,23,612.630806
79.674895,40,612.771639
86.766633,53,613.182607
66.643016,46,613.317211
77.72529,49,613.479892
91.68815,19,613.615582
58.1253,50,613.77222
78.548818,14,613.861733
106.177458,28,613.966286
69.196907,34,614.072209
-30.494392,77,614.238041
95.498431,9,614.314409
89.134526,32,614.437618
8.627086,56,614.57436
77.150282,39,615.400319
75.566943,34,615.532784
77.484014,23,615.697738
71.528749,50,615.92714
97.318032,30,616.07652
101.978092,103,616.343175
54.464218,96,616.590517
82.995674,20,616.719702
89.843089,19,616.873445
105.749489,25,616.996975
45.857863,56,617.166484
108.072076,20,617.265099
125.70576,15,617.464429
8.328096,104,618.052352
72.391712,39,618.307124
39.595106,178,618.643795
87.008864,81,618.857455
109.253646,23,618.982175
110.14019,11,619.076993
93.359831,30,619.191785
74.24233,52,619.318171
81.587842,38,620.239083
69.368161,52,620.391897
103.152576,29,620.513679
112.474037,25,620.63327
93.360425,24,620.740901
85.850414,31,620.848185
34.905821,50,620.986253
94.123888,29,621.092443
81.192596,34,621.194748
43.558684,135,621.425639
89.795951,44,621.545264
74.577497,26,621.672825
100.806658,21,621.78583
69.181607,15,621.89081
93.763545,47,622.021782
58.288916,11,622.119466
85.264439,47,622.247163
48.670921,33,622.373545
92.201977,22,622.478436
95.067503,37,622.593078
65.346799,32,622.692904
83.774995,20,631.389939
87.203106,24,631.514577
66.335848,30,631.617923
71.512399,44,631.764427
89.238143,31,631.878956
86.085323,18,631.979243
88.862863,91,632.954016
78.497331,37,633.182157
123.381136,18,633.290315
80.313537,70,633.434975
74.612819,45,633.559536
99.866239,95,633.752084
105.862516,23,633.861568
89.270127,16,633.970833
68.036791,43,634.097227
65.221197,11,634.177595
46.09588,38,634.316763
51.885519,174,634.595849
77.785817,35,634.707736
127.850419,22,634.829242
87.889802,38,634.942763
54.024855,83,635.135108
105.939329,19,635.247785
85.678594,15,635.343407
86.671786,51,635.475571
113.619316,31,635.711322
70.643337,25,635.896742
106.821702,13,636.195578
121.748014,14,636.370776
83.965808,51,636.631911
59.565857,18,636.829425
82.554366,48,638.062831
62.875715,29,638.224226
64.27624,33,638.330318
88.350469,26,638.440783
98.5474,15,638.553852
120.660599,23,638.654375
112.762374,19,638.754444
70.979022,24,638.852634
86.167433,17,638.975826
80.878336,58,639.125906
81.052233,43,639.257233
87.778188,13,639.338615
90.383662,23,639.442229
81.039196,18,639.533857
82.884296,30,639.643994
80.155163,35,639.774541
117.354818,10,639.869068
77.841222,41,640.003346
66.759553,28,640.122386
89.90644,41,640.242745
43.01225,46,640.375633
58.787421,98,640.576446
69.264007,40,640.690344
102.478569,21,640.788878
63.56945,56,640.921661
85.853822,20,641.022503
88.329853,10,641.117118
89.782237,11,641.211066
101.194014,61,641.354731
57.116406,46,641.477864
98.229817,35,641.594573
16.823409,68,642.431687
54.872679,72,642.620267
71.40674,28,642.727857
95.782162,45,642.940408
74.946764,19,643.152087
87.018496,20,643.252815
86.430995,37,643.360909
70.824957,53,643.486675
-67.14656,106,643.693677
86.185103,14,643.801142
-26.05249,80,643.982466
110.514676,26,644.090532
13.290271,81,644.258022
79.933976,31,644.378085
68.98948,70,644.537973
66.58829,41,644.675088
90.046822,23,644.79485
34.867723,59,644.983284
79.467439,23,645.089836
104.564547,9,645.1677
62.172947,37,645.279409
66.295385,21,645.383512
99.830664,47,645.515857
70.715485,16,645.620372
