#{"t_start": 1775276335.4527833, "env_id": "None"}
r,l,t
-46.942014,400,4541.775855
-84.536617,400,4542.641602
-102.777438,400,4543.557886
-18.957673,400,4555.593882
78.588112,258,4556.48773
55.025841,76,4556.792407
-82.105497,400,4557.699269
114.176847,27,4557.902495
69.058191,74,4558.205635
69.340657,394,4559.145701
36.150996,251,4559.790446
-35.329541,400,4560.71379
-39.579075,339,4561.524816
54.433719,36,4561.729261
-51.988214,400,4562.674628
55.634905,62,4574.357991
41.121834,365,4575.203458
30.699933,107,4575.700721
95.379527,83,4576.033595
44.445917,163,4576.554452
-6.966825,275,4577.227086
-122.564034,400,4578.1959
43.81852,271,4578.852227
-34.671129,400,4579.782603
102.529822,25,4579.977791
-44.36215,400,4580.879807
58.816806,29,4581.063903
81.631362,15,4581.258565
75.591562,20,4581.49567
81.694559,91,4581.850188
41.65832,281,4582.54214
-106.470806,400,4594.084223
86.226495,131,4594.589098
89.240326,203,4595.204169
-111.9,400,4596.027476
-78.219761,400,4596.902826
-78.594768,400,4597.842609
-71.84833,400,4598.740324
-53.929651,400,4599.662501
-89.467845,400,4612.266405
-74.098701,400,4613.209134
-98.542,400,4614.240695
36.29775,247,4614.899509
-96.196248,400,4615.806113
-111.99805,400,4616.75253
111.297801,18,4616.923402
34.547018,283,4617.631086
65.336558,306,4618.431711
-117.0,400,4619.293909
83.476212,20,4619.462059
-141.2,400,4630.405262
-84.850351,400,4631.510378
59.077519,317,4632.307854
77.379062,42,4632.529008
39.876461,149,4632.954405
21.832487,323,4633.757747
-87.134592,400,4634.679682
-83.070572,400,4635.548163
101.304524,83,4635.872137
-91.382882,400,4636.751608
66.013728,212,4646.030044
-20.239528,400,4647.058166
77.567143,22,4647.29188
16.395338,379,4648.200924
123.115753,118,4648.604138
-69.994161,400,4649.528068
99.343856,40,4649.744091
-30.682549,400,4650.684026
100.697053,27,4650.861534
92.917742,23,4651.017705
-43.178377,400,4651.953816
-114.27896,400,4652.864727
-82.840164,400,4663.721318
-56.449959,400,4664.589936
54.294169,165,4665.208442
-92.663922,400,4666.157945
85.42091,336,4667.217568
-81.918959,400,4668.096438
104.229383,35,4668.312844
79.214179,34,4668.532633
86.465877,33,4668.728774
