#{"t_start": 1775335687.7178662, "env_id": "None"}
r,l,t
89.784488,38,1453.42298
88.13733,129,1453.755168
82.893377,67,1453.972484
55.164962,124,1454.574669
60.856303,146,1454.939179
87.320621,24,1455.09507
87.747224,31,1455.260328
111.884489,56,1455.457644
141.804878,124,1455.794161
2.920487,121,1456.155471
88.719832,210,1456.641224
115.156788,19,1456.794814
90.549931,255,1457.367742
68.341195,143,1457.740197
107.528214,107,1458.029394
-10.925031,86,1458.282775
66.060371,252,1458.867808
107.549728,395,1459.873243
70.027192,86,1460.23246
87.770462,68,1460.575289
107.109545,42,1460.898637
80.49604,54,1461.164128
-13.141719,400,1461.96334
71.477383,37,1462.120689
98.787625,388,1462.928064
112.568198,44,1463.114595
109.43119,90,1463.388923
86.903904,238,1463.956685
130.309611,73,1464.234437
121.480325,66,1464.479895
62.894974,24,1464.655869
-1.634177,400,1465.710609
28.3884,400,1466.644134
-21.047598,400,1477.000512
87.771794,77,1477.249504
130.863895,57,1477.459057
110.35883,126,1477.803766
-6.782565,400,1478.580675
80.30103,309,1479.260069
42.918528,92,1479.525761
4.705764,291,1480.152035
106.328009,230,1480.691595
84.406683,393,1481.531183
90.320594,131,1481.876839
86.673999,118,1482.212688
89.965236,19,1482.349794
90.0247,284,1483.005365
56.114725,165,1483.459216
70.847689,198,1483.989175
7.665547,400,1484.853504
101.939823,39,1485.095861
99.64956,298,1485.931916
109.987773,360,1486.917279
80.294507,368,1487.679628
126.092996,88,1487.95331
-29.425162,400,1488.79733
-14.130543,400,1499.420934
-4.048844,400,1500.227325
91.224857,60,1500.450399
62.037942,292,1501.066798
128.05043,40,1501.26044
-6.255851,400,1502.245455
126.303148,18,1502.398916
35.980508,92,1502.722172
44.921363,43,1502.935338
54.014143,138,1503.405531
14.113962,400,1504.524496
106.608304,141,1504.97324
61.404065,44,1505.213969
41.529873,51,1505.475862
91.501963,146,1506.50605
-127.191986,400,1508.183574
23.650864,400,1509.087338
90.021783,258,1509.683361
67.447659,255,1510.268308
75.883748,163,1510.866731
89.289845,260,1511.715833
70.971592,195,1512.247231
94.464857,47,1512.415517
91.439748,94,1512.714685
-14.197693,400,1525.293869
85.142368,71,1525.495533
-2.384052,400,1526.310233
0.434148,400,1527.146663
26.810296,400,1527.968458
108.770713,209,1528.563139
24.323367,400,1529.699943
72.901277,342,1530.579939
123.70612,272,1531.227961
-186.00429,400,1532.027318
72.209765,147,1532.440983
129.234893,400,1533.271298
89.712207,272,1533.881171
89.610315,102,1534.165027
108.463576,19,1534.32641
66.658253,146,1534.679281
117.939107,45,1534.895705
68.477848,57,1535.121194
89.531184,142,1535.483065
84.958301,129,1535.916358
69.92177,233,1536.954633
91.001445,98,1537.406061
137.391821,277,1546.816166
97.651441,175,1547.256733
91.604869,25,1547.417106
-11.061439,400,1548.221206
130.284051,81,1548.484235
88.12224,127,1548.827029
94.538039,139,1549.182694
91.934388,160,1549.566137
87.28361,94,1549.840538
71.098142,264,1550.423502
86.389806,70,1550.649969
-0.828485,400,1551.42441
14.368942,104,1551.722059
121.410843,98,1552.025057
70.121974,40,1552.241605
52.129035,85,1552.513404
68.325318,274,1553.129728
103.462548,60,1553.371361
123.846009,291,1553.981303
132.978196,263,1554.603713
109.031579,379,1555.396134
-91.861551,136,1555.738402
120.251228,22,1555.886461
71.149299,179,1556.34106
-34.65,400,1557.373738
103.806827,281,1558.013209
73.20892,148,1558.382137
129.865482,269,1568.802889
9.652335,400,1569.592742
23.542078,94,1569.876341
92.711494,18,1569.992017
-2.7299,400,1570.976047
91.39411,280,1571.864378
68.331956,85,1572.175381
45.542008,400,1573.029581
70.813299,258,1573.657542
111.564986,314,1574.34264
87.671905,276,1574.957379
15.451788,400,1575.776438
86.057209,156,1576.173543
85.434879,134,1576.51793
-8.069597,400,1577.289909
124.331023,103,1577.866253
133.801327,90,1578.145517
105.984453,31,1578.316108
87.45425,326,1579.013681
-13.831914,400,1579.817555
1.840931,400,1589.74391
90.447021,15,1589.847369
62.639341,63,1590.063591
-2.776449,400,1590.874779
123.194973,332,1591.584146
104.411897,327,1592.333187
85.522456,85,1592.609868
-19.0135,211,1593.098996
33.343032,157,1593.4991
62.250648,159,1594.069972
27.022224,400,1595.306975
82.964655,165,1595.747418
20.330474,400,1596.550102
-15.771454,400,1597.34238
39.103818,400,1598.43172
94.110821,121,1598.777221
-78.675647,278,1599.418628
113.567592,78,1599.695883
10.412966,400,1600.505774
72.633328,81,1600.758108
109.723846,70,1600.983704
120.410981,31,1601.151909
125.023525,144,1601.558308
49.838685,400,1611.35012
95.762754,246,1611.925913
86.487131,98,1612.23252
66.622134,124,1612.591128
81.994642,253,1613.130749
-226.209727,400,1613.962615
106.306028,149,1614.357729
77.05328,66,1614.581057
84.070668,18,1614.720051
82.353004,198,1615.170311
69.076762,327,1615.840102
134.891692,15,1615.961268
-33.75,400,1616.728652
105.267731,90,1616.984605
112.185337,276,1617.612651
118.489489,86,1617.883842
56.779937,54,1618.081998
110.565826,178,1618.527231
88.645958,70,1619.025097
107.166443,140,1619.396192
82.513099,94,1619.659729
105.596425,173,1620.088217
131.472822,102,1620.383908
103.021276,342,1621.131001
121.855883,282,1621.791145
105.068641,196,1622.283656
91.32718,103,1622.598549
121.631372,309,1623.326936
108.97329,390,1633.645515
88.335431,120,1634.012471
130.893961,103,1634.307567
84.621723,71,1634.547334
126.51978,57,1634.7397
73.750174,134,1635.100283
-0.018378,400,1635.904875
106.440651,368,1636.684038
90.893691,136,1637.043777
128.043068,26,1637.204833
88.854122,114,1637.546706
101.328845,323,1638.486744
-5.568185,400,1639.573219
91.278004,96,1640.020443
86.292531,191,1640.712917
89.414088,89,1641.093713
88.517755,102,1641.399161
89.664407,36,1641.580033
91.993113,171,1641.987844
65.189622,225,1642.502143
112.849709,23,1642.630594
110.466885,16,1642.77185
5.823688,67,1642.968446
-11.05971,400,1643.747557
123.375872,39,1643.904775
13.586788,400,1644.722843
89.53141,28,1644.891842
125.566992,13,1645.039958
88.47387,329,1645.736531
101.236433,102,1646.02589
45.947777,400,1656.476817
120.680079,116,1656.806414
23.804553,400,1657.657768
129.131411,51,1657.854034
126.908151,295,1658.495984
131.013508,127,1658.827006
109.978681,139,1659.189085
-24.978627,183,1659.628359
65.59812,234,1660.375361
87.334049,110,1660.797144
100.647389,291,1661.851392
93.193184,136,1662.334163
63.125375,136,1662.697056
120.183157,366,1663.475394
10.974314,400,1664.305859
52.661979,80,1664.544617
90.962115,256,1665.116883
111.107527,103,1665.408043
3.130837,400,1666.251972
61.691268,227,1666.7755
86.861868,51,1666.968009
42.635966,271,1667.549597
-122.165593,400,1677.614393
135.846734,198,1678.087641
64.742256,156,1678.492608
130.024891,56,1678.707529
-2.230696,400,1679.47994
-123.489816,400,1680.562129
85.452044,293,1681.1831
123.464624,187,1681.619818
72.358358,103,1681.908037
101.135862,167,1682.328265
93.081095,292,1682.973774
23.655216,400,1683.772539
45.188756,380,1684.555979
75.335472,150,1684.94764
-16.682469,400,1685.743032
71.732686,244,1686.364666
-15.851391,400,1687.200867
88.609033,98,1687.468815
7.007546,400,1688.30902
35.333606,400,1699.276716
91.90789,395,1700.13486
87.853825,123,1700.48273
102.251112,395,1701.588144
146.635961,318,1702.288236
86.691946,77,1702.529486
130.193625,260,1703.120091
33.113328,400,1703.901742
67.644583,323,1704.598514
42.903878,400,1705.430531
110.683634,342,1706.169433
151.958617,331,1706.969641
91.335518,17,1707.103701
109.883873,148,1707.482148
107.413567,39,1707.653135
-49.05,400,1708.384581
29.530172,400,1709.20933
23.175901,400,1710.018642
104.371673,165,1720.03617
50.921927,178,1720.500134
91.652849,143,1720.856649
88.435908,80,1721.118611
-5.641643,187,1721.855841
79.945988,26,1722.031222
-16.700226,400,1722.82478
126.029831,397,1723.668594
83.59068,80,1723.930566
24.767844,400,1724.74366
110.428368,28,1724.904213
92.49642,275,1725.53034
1.911732,400,1726.329002
126.640208,157,1726.725674
71.922876,141,1727.083288
-81.423093,400,1728.047417
21.99932,400,1728.887592
-18.281951,400,1729.734738
46.518454,250,1730.259018
8.370814,400,1731.12137
84.859562,38,1731.312802
47.836896,400,1741.903101
28.450251,400,1742.78173
34.867388,400,1743.610231
108.538272,60,1743.807026
99.43769,168,1744.237068
124.077095,86,1744.521317
107.936442,395,1745.351999
101.732398,63,1745.576
-8.486126,400,1746.351122
36.921232,400,1747.165506
-11.087395,203,1747.695481
31.808103,400,1748.484032
70.982446,260,1749.065825
119.223024,27,1749.335461
65.917689,264,1749.919129
-21.422831,400,1750.73734
109.563063,21,1750.876823
91.312865,399,1751.700102
126.753899,36,1751.885868
7.781217,400,1763.395894
-0.667559,400,1764.216933
125.358774,379,1764.98408
106.993062,52,1765.197644
67.656665,244,1765.805301
88.450455,133,1766.251952
103.532874,340,1767.332412
-3.034491,400,1768.419773
-47.830766,400,1769.288562
115.049749,79,1769.551496
107.556162,243,1770.117117
-3.764528,400,1770.936481
125.497383,190,1771.424858
109.387585,68,1771.639075
101.252879,276,1772.216631
144.909908,133,1772.55224
131.744357,33,1772.685179
36.989427,400,1773.494164
57.864296,213,1774.035964
91.130479,218,1774.530064
12.387587,400,1785.227108
-15.046837,400,1786.002835
-8.336566,400,1786.787108
10.415519,400,1787.554422
63.455546,363,1788.350961
98.559534,214,1788.850822
-4.731931,400,1789.662635
-21.50879,400,1790.472873
83.569164,175,1790.931352
103.950568,183,1791.420298
77.605855,31,1791.617914
-24.111372,400,1792.45618
-13.949311,400,1793.200943
-12.991463,400,1793.982514
90.923727,268,1794.555969
-67.483591,400,1795.366666
121.060022,340,1805.500167
106.547332,376,1806.326577
102.586619,266,1806.930334
3.604416,377,1807.719858
65.377511,211,1808.184233
11.742094,400,1808.952023
-15.199614,400,1809.732382
127.257051,80,1809.975027
2.51451,400,1810.812078
0.804577,400,1811.584635
109.329103,279,1812.211126
27.107709,400,1813.105401
71.098493,114,1813.443615
60.571041,164,1813.830002
81.852277,264,1814.449994
0.818812,400,1815.275945
-10.132346,400,1826.787526
8.170262,400,1827.685287
106.502192,130,1828.020833
137.035297,22,1828.168064
89.99166,377,1829.00468
68.758714,370,1829.789145
103.037388,240,1830.488305
86.411146,60,1830.720993
125.26774,217,1831.235067
99.892004,128,1831.59296
89.131556,240,1832.122993
67.904989,266,1832.710392
106.507656,279,1833.356411
79.563872,339,1834.117177
110.158975,91,1834.400667
104.465539,92,1834.684473
-30.1,400,1835.520257
43.75214,172,1836.11131
-4.677449,400,1836.939796
21.378055,400,1837.744371
87.602882,333,1851.998503
107.257604,257,1852.844101
9.054836,400,1853.820105
42.91056,400,1855.004052
29.163581,400,1856.106359
38.525789,155,1856.627151
85.828924,311,1857.613114
66.734453,137,1858.034322
-12.967468,122,1858.66557
66.69388,158,1859.073998
86.870838,380,1860.035858
124.664648,128,1860.398325
26.985228,400,1861.27356
84.349104,108,1861.620145
93.911168,75,1861.943852
105.300244,174,1862.423038
109.035872,145,1862.848903
113.566643,202,1863.355918
63.212154,95,1863.682962
62.717561,333,1866.067139
68.188439,51,1866.504359
17.719501,400,1868.22067
70.520768,249,1881.970838
108.623811,189,1882.516984
91.926067,87,1882.852575
-56.136671,400,1883.797705
106.555877,110,1884.13379
101.676284,101,1884.482451
109.860491,110,1884.843618
18.47628,400,1885.83595
104.859157,269,1886.945553
44.953594,400,1887.965582
-17.392772,400,1888.907549
86.431975,69,1889.172936
-70.529307,400,1890.128172
103.158779,74,1890.42489
114.506893,161,1890.938007
4.105758,400,1892.29894
103.918223,166,1892.845231
77.082784,305,1893.629861
97.706871,83,1893.876888
66.579159,400,1894.924949
89.604189,53,1895.279406
113.717126,17,1895.43369
61.343794,220,1906.817028
130.572182,221,1907.740478
94.222818,28,1907.931173
72.620173,173,1908.676677
80.145033,107,1909.319803
87.593388,285,1910.193566
122.277565,211,1910.771271
106.571319,69,1911.012956
-32.85,400,1911.826442
4.349512,400,1913.205059
77.470107,203,1913.722311
111.613355,67,1913.975841
-31.85,400,1914.767578
69.596222,106,1915.097206
63.995232,395,1916.009411
100.740664,198,1916.514065
-0.68167,400,1917.354167
-14.080258,400,1918.192466
0.952078,400,1919.015111
-14.304065,400,1919.879958
-26.968032,400,1931.204999
89.779126,281,1931.875485
42.111821,400,1932.751624
67.517182,336,1933.664936
-24.505334,400,1934.598788
-3.859886,400,1935.434347
94.914018,135,1935.813764
-43.05,400,1936.592985
61.406439,325,1937.327083
61.932786,237,1938.148728
83.605454,98,1938.447305
96.261984,396,1939.37738
-20.284901,400,1940.243705
94.09558,130,1940.629841
87.047626,301,1941.329044
81.105031,375,1942.192405
73.256347,123,1952.555273
-11.160715,400,1953.431716
9.232229,400,1954.262293
112.556091,112,1954.582101
110.13338,202,1955.343364
89.440317,116,1955.678561
124.158766,33,1955.850024
109.461223,28,1956.005333
-20.946121,400,1956.8574
-39.348611,400,1957.641376
104.48687,146,1958.040698
70.53786,260,1958.676688
75.041129,238,1959.236306
17.390648,400,1960.087572
-98.895512,400,1960.972966
108.206384,81,1961.220325
66.090816,337,1961.99321
112.389331,12,1962.107459
88.250712,69,1962.35414
109.42353,83,1962.619638
-10.206367,400,1963.486021
129.188552,29,1963.660324
71.564163,112,1963.997024
151.089267,154,1964.427589
24.463421,164,1974.970328
99.122365,58,1975.162305
63.136753,107,1975.459209
87.305206,80,1975.725395
23.670335,400,1976.543226
81.061886,186,1976.992224
27.416295,400,1977.846575
92.62059,79,1978.082661
116.962469,51,1978.299972
85.975835,135,1978.659817
66.758767,95,1978.967584
104.723377,269,1979.589451
83.514651,128,1979.94612
106.543516,86,1980.198878
92.790248,110,1980.519853
88.904609,279,1981.143545
66.030864,266,1981.810299
71.404219,68,1982.0429
57.735116,276,1982.697152
119.375958,105,1982.998828
85.771946,237,1983.546865
63.743837,323,1984.255844
81.342426,131,1984.62056
91.220254,166,1985.053392
-0.874509,400,1985.907939
112.581037,308,1986.616269
88.713372,165,1987.068109
114.214293,122,1997.416486
67.617102,40,1997.590579
87.353055,307,1998.311029
94.692219,116,1998.648252
-106.498935,122,1998.99131
92.780195,74,1999.223333
68.719492,314,2000.075699
24.774082,400,2000.951134
-23.947329,400,2001.899129
43.666673,182,2002.569158
129.376427,48,2002.868569
66.977375,215,2003.595939
101.874816,19,2003.769665
70.469085,258,2004.371783
95.119579,38,2004.57375
88.902964,88,2004.834997
101.27253,272,2005.425867
112.124233,111,2005.782258
-7.739582,400,2006.823496
87.075086,255,2007.413879
73.639754,138,2007.801077
103.449005,115,2008.123484
80.94609,105,2008.420595
66.654705,185,2008.879085
151.172089,362,2009.979448
88.97374,78,2010.259943
87.728878,77,2010.498766
20.12594,176,2010.917491
91.432936,265,2021.222563
87.588347,333,2021.934588
147.465803,124,2022.27496
-52.241307,400,2023.303252
-112.606129,346,2024.057497
-16.471686,400,2024.844848
-52.271033,300,2025.513679
89.032192,150,2025.916716
105.912754,32,2026.070887
4.90959,400,2026.850045
60.553731,118,2027.212356
123.831561,65,2027.445691
57.364836,358,2028.244188
-23.860073,239,2028.828749
70.670234,195,2029.351641
63.278501,101,2029.664455
-57.981332,338,2030.706872
120.609004,219,2031.21433
69.358708,282,2031.863957
-150.048274,400,2042.386348
12.818906,128,2042.756159
87.96469,330,2043.497227
-25.491415,400,2044.283135
70.718762,96,2044.578763
81.18474,308,2045.236937
98.504908,247,2045.811944
90.553257,111,2046.11451
105.511322,13,2046.242118
83.004823,216,2046.749567
72.385857,89,2046.986084
90.676145,96,2047.294292
-98.282643,400,2048.130635
84.406669,102,2048.410079
82.723352,268,2049.022622
65.807604,241,2049.578655
46.405414,350,2050.351137
-5.553981,400,2051.424765
85.263889,56,2051.636936
113.986252,207,2052.126961
85.591287,24,2052.284088
108.146237,196,2052.796638
-34.215259,400,2053.624449
101.932957,67,2053.850213
-14.373638,400,2064.216639
121.812793,51,2064.42137
63.685188,80,2064.679353
85.536322,204,2065.160043
80.101771,369,2065.9635
-2.452839,400,2066.875134
94.910619,25,2067.045488
102.149645,82,2067.391474
67.931295,173,2067.999287
115.062603,12,2068.192966
2.864557,400,2069.38806
-43.05,400,2070.176651
82.959843,96,2070.475617
-7.091414,400,2071.572005
114.056306,98,2072.090537
-30.033952,400,2072.884058
94.068703,88,2073.158256
-7.033093,400,2074.013938
67.080102,198,2074.514867
58.788063,287,2075.166558
125.380244,202,2075.656407
-14.131105,400,2076.430542
19.634668,354,2086.576503
129.260849,392,2087.387256
-15.609339,400,2088.356105
-26.958854,400,2089.211566
-641.15,400,2089.974015
84.469782,196,2090.452696
90.805732,59,2090.664716
87.261997,91,2090.950768
56.301595,135,2091.310534
-30.497376,400,2092.411205
-21.442115,400,2093.267443
25.562247,400,2094.106579
88.606508,345,2094.868994
85.137689,166,2095.317981
124.538059,223,2095.856301
-15.238825,400,2096.641017
18.263838,400,2107.154787
66.852136,34,2107.32558
65.998253,252,2107.933275
111.300749,94,2108.213345
108.075899,200,2108.692677
82.986264,153,2109.052041
97.897772,358,2109.867314
65.217586,188,2110.355392
-3.184064,400,2111.203595
69.362762,91,2111.458707
-21.513636,400,2112.51152
-36.4,400,2113.339573
118.868796,93,2113.664303
-1.56583,400,2114.451762
24.222752,400,2115.333963
-17.738946,400,2116.104088
99.681065,212,2116.625726
127.142707,369,2117.435013
3.167361,400,2118.299492
120.303012,19,2118.546381
131.261885,117,2129.639838
-21.758473,400,2130.453968
-5.95413,400,2131.257252
19.878431,400,2132.086623
-15.55516,400,2133.163364
102.879452,136,2133.536576
76.968794,76,2134.039131
128.719753,130,2134.382801
-44.2,400,2135.163496
84.7393,175,2135.595857
92.496855,236,2136.160886
58.018372,235,2136.717381
-20.621363,400,2137.552118
126.660199,319,2138.282318
103.066488,44,2138.488841
0.466893,400,2139.283976
65.566931,297,2139.922752
84.592653,373,2140.770441
79.892473,234,2150.530378
104.497946,278,2151.175153
81.001618,208,2151.698886
93.612463,24,2151.869763
9.412306,400,2152.678276
70.843216,53,2152.868479
60.199924,354,2153.876836
-8.803999,400,2154.661298
74.698983,207,2155.16416
-4.46638,400,2155.998204
-21.760639,400,2156.794002
-13.089325,400,2157.588985
89.127582,56,2157.796163
82.324047,70,2158.031847
94.508791,104,2158.347572
78.608232,165,2158.744295
101.952507,219,2159.239776
64.260015,199,2159.737811
48.116281,399,2160.570761
117.451257,199,2161.062383
92.356459,37,2161.252255
-28.05,400,2170.806792
86.237941,255,2171.419104
1.421247,400,2172.220071
7.693173,209,2172.732684
-48.65,400,2173.549726
129.333813,192,2174.297082
-26.05,400,2175.115809
63.971938,81,2175.388637
128.537022,167,2175.883765
70.417799,206,2176.356093
102.987836,188,2176.823871
-44.115018,359,2177.584259
-24.0,400,2178.647068
37.085798,400,2179.462143
1.688933,65,2179.83216
47.428278,400,2181.044512
86.113084,162,2181.494112
71.284267,35,2181.673365
-4.352963,400,2182.496944
30.410735,78,2182.755564
78.261388,100,2183.045181
-15.959066,400,2193.406782
96.256639,399,2194.588419
86.918756,48,2195.077989
-13.996034,400,2195.874146
21.121126,78,2196.106604
60.53894,400,2196.94648
74.392931,224,2197.49318
44.759583,400,2198.320825
69.393197,192,2198.778391
35.764224,110,2199.099581
85.135839,241,2199.633874
99.112978,50,2199.832847
-84.519609,400,2200.70014
67.66123,113,2201.021027
-47.35,400,2201.807076
-5.372829,400,2202.632981
9.051582,400,2203.407085
81.562352,169,2203.86812
-7.961912,400,2214.285754
-7.870277,400,2215.380186
-2.239591,400,2216.199814
103.279781,65,2216.427061
81.858022,201,2216.910461
117.520101,106,2217.187458
-12.583161,400,2217.987028
72.687248,33,2218.155548
-52.4,400,2218.940537
133.976939,94,2219.230462
77.922749,32,2219.389788
-158.783062,400,2220.221756
-7.477404,400,2221.047016
-14.746169,400,2221.899418
127.28542,11,2222.047244
71.966666,89,2222.332731
101.232998,91,2222.835062
109.110418,266,2223.471882
115.16955,230,2224.016883
108.493697,231,2224.528199
113.643199,30,2224.715445
-28.0,400,2225.894218
94.534901,196,2235.030928
85.567362,20,2235.320251
62.84597,19,2235.573505
-13.14753,400,2236.378122
82.65748,153,2236.786764
-26.2,400,2237.588442
117.856387,257,2238.464295
124.511149,42,2238.660434
-6.811054,400,2239.45321
90.683013,64,2239.734116
-3.080542,400,2240.560327
126.191202,38,2240.75493
85.623202,322,2241.43299
69.386072,128,2241.827973
102.947023,110,2242.119921
105.521363,334,2242.883579
75.164326,106,2243.173368
123.876141,255,2243.751415
67.679375,304,2244.402187
26.15091,400,2245.187928
-0.266013,400,2246.01809
80.082762,248,2246.608424
-23.184493,400,2256.359184
8.015142,400,2257.131274
90.204334,123,2257.430854
51.131544,62,2257.661799
-17.394721,400,2258.426501
87.59081,16,2258.56252
-32.979957,400,2259.265296
25.778981,115,2259.550777
-7.741884,400,2260.247238
85.142149,373,2260.988056
-3.41327,400,2261.747449
82.04058,69,2261.949212
70.346704,274,2262.504245
74.751846,214,2262.971451
-242.06432,286,2263.550502
-11.267691,400,2264.270584
-18.98967,400,2265.042633
20.584058,400,2274.213806
2.76945,400,2274.985332
-24.643542,400,2275.718585
88.737423,145,2276.054968
93.982941,174,2276.697424
65.892322,195,2277.241758
-20.657097,400,2277.969868
-14.854697,400,2278.700382
57.238544,105,2278.958736
7.594972,400,2279.727063
58.813298,380,2280.500854
-25.172657,400,2281.248341
-30.05,400,2282.01082
101.666511,128,2282.354918
7.272793,400,2283.117101
-1.848935,400,2284.07219
105.267196,20,2284.212132
61.849686,333,2293.485975
-7.990881,400,2294.221444
90.869589,281,2294.818536
85.15028,252,2295.365171
118.5631,224,2295.876954
93.755627,12,2296.011023
80.719302,21,2296.153039
108.12158,171,2296.626804
-11.412256,400,2298.591471
87.471298,231,2299.096711
-4.734767,400,2299.967207
64.890236,54,2300.162786
67.78986,229,2300.672092
98.951807,79,2300.893797
65.066981,298,2301.49262
144.879836,214,2301.946106
108.305454,105,2302.223048
92.960032,174,2302.620226
86.332186,275,2303.205693
68.70311,160,2303.578224
84.337757,289,2304.205454
111.336304,98,2304.494635
23.80987,400,2305.30161
88.077757,112,2305.55501
108.81985,175,2314.811913
72.076863,135,2315.153167
72.104517,227,2315.645341
-15.073149,400,2316.35214
6.296194,400,2317.095704
84.280993,201,2317.779832
21.394445,400,2318.528811
74.263958,251,2319.033045
86.14429,241,2319.517602
90.718307,50,2319.69587
-19.776951,400,2320.427154
-10.103263,400,2321.726306
57.263961,384,2322.889402
131.333655,132,2323.197999
67.199798,78,2323.411275
-73.982495,400,2324.145643
-114.362399,397,2324.883696
99.233831,164,2325.235471
-7.265446,400,2334.50813
63.522982,364,2335.209848
-4.519781,400,2335.923627
-38.789107,400,2336.701893
33.707488,400,2337.463107
-9.599778,400,2338.437922
61.338646,183,2338.858424
-11.656295,400,2339.589947
19.476504,400,2340.369339
30.860924,400,2341.306346
68.661565,70,2341.510783
94.112125,218,2342.034461
78.588812,23,2342.177281
105.166756,336,2342.829772
0.643741,400,2343.572968
1.326345,400,2344.346461
-14.196742,400,2352.767059
71.130599,23,2352.890606
113.076413,57,2353.127671
64.623618,296,2353.73727
105.574501,26,2353.865426
84.684802,74,2354.069413
-30.373247,400,2354.812384
-5.249961,400,2355.754272
59.546068,183,2356.155479
86.717987,279,2356.723114
61.606131,103,2356.983517
-42.85,400,2357.707851
83.711434,199,2358.409047
87.530271,116,2358.736048
66.736032,270,2359.260028
100.043781,352,2360.257885
60.834599,287,2360.966177
-318.330411,400,2361.848408
-23.39373,400,2362.679843
